channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-20,3121,25126430,2025-04-04T00:11:12.660626,4271uatom,,icacontroller-delegation-uatom,channel-891,0-0
channel-0,18272,25126425,2025-04-04T00:10:46.067332,1227uatom,,transfer,channel-859,0-0
channel-0,4108750,25126421,2025-04-04T00:10:21.991177,2320uatom,,transfer,channel-141,0-0
channel-0,4108750,25126421,2025-04-04T00:10:21.991177,2452uatom,,transfer,channel-141,0-0
channel-0,4108750,25126421,2025-04-04T00:10:21.991177,2085uatom,,transfer,channel-141,0-0
channel-4772,4750,25126418,2025-04-04T00:10:03.804760,2735uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4750,25126418,2025-04-04T00:10:03.804760,55558uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4750,25126418,2025-04-04T00:10:03.804760,463uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4774,72,25126417,2025-04-04T00:09:57.394896,2695uatom,,icacontroller-neutron1g80pqyddnej6hp0szl6an98zudtkmr08mhhm2g33dj2ut6dzlkts4fzl87.drop_PUMP,channel-968,0-0
channel-4774,72,25126417,2025-04-04T00:09:57.394896,490uatom,,icacontroller-neutron1g80pqyddnej6hp0szl6an98zudtkmr08mhhm2g33dj2ut6dzlkts4fzl87.drop_PUMP,channel-968,0-0
channel-0,4108749,25126413,2025-04-04T00:09:35.290429,2294uatom,,transfer,channel-141,0-0
channel-4773,3913,25126408,2025-04-04T00:09:05.093636,65993uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3913,25126408,2025-04-04T00:09:05.093636,55762uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4773,3913,25126408,2025-04-04T00:09:05.093636,1384uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-1,96206,25126403,2025-04-04T00:08:34.846373,1510uatom,,transfer,channel-220,0-0
channel-0,4108748,25126376,2025-04-04T00:05:55.157288,2306uatom,,transfer,channel-141,0-0
channel-0,4108747,25126366,2025-04-04T00:04:56.856858,2266uatom,,transfer,channel-141,0-0
channel-0,4108746,25126365,2025-04-04T00:04:54.743725,2300uatom,,transfer,channel-141,4-25126663
channel-0,4108745,25126364,2025-04-04T00:04:48.646565,2279uatom,,transfer,channel-141,0-0
channel-0,4108745,25126364,2025-04-04T00:04:48.646565,2746uatom,,transfer,channel-141,0-0
channel-0,4108744,25126357,2025-04-04T00:04:06.195823,2300uatom,,transfer,channel-141,4-25127353
channel-0,4108744,25126357,2025-04-04T00:04:06.195823,421uatom,,transfer,channel-141,4-25127353
channel-0,4108743,25126355,2025-04-04T00:03:53.751074,2280uatom,,transfer,channel-141,0-0
channel-0,4108742,25126345,2025-04-04T00:02:55.144202,2297uatom,,transfer,channel-141,0-0
channel-0,4108742,25126345,2025-04-04T00:02:55.144202,414uatom,,transfer,channel-141,0-0
channel-1,179882,25126336,2025-04-04T00:02:02.817871,3071uatom,,transfer,channel-569,0-0
channel-1,179882,25126336,2025-04-04T00:02:02.817871,2795uatom,,transfer,channel-569,0-0
channel-0,4108741,25126330,2025-04-04T00:01:30.196648,2270uatom,,transfer,channel-141,0-0
channel-0,4108741,25126330,2025-04-04T00:01:30.196648,120531uatom,,transfer,channel-141,0-0
channel-0,4108741,25126330,2025-04-04T00:01:30.196648,27869uatom,,transfer,channel-141,0-0
channel-0,171914,25126325,2025-04-04T00:00:59.929496,3518uatom,,transfer,channel-391,0-0
channel-0,171915,25126325,2025-04-04T00:00:59.929496,3518uatom,,transfer,channel-391,0-0
channel-0,4108740,25126322,2025-04-04T00:00:39.747194,2293uatom,,transfer,channel-141,0-0
channel-0,4108740,25126322,2025-04-04T00:00:39.747194,1616uatom,,transfer,channel-141,0-0
channel-1,179881,25126318,2025-04-04T00:00:15.369212,2462uatom,,transfer,channel-569,0-0
channel-1,179881,25126318,2025-04-04T00:00:15.369212,2441uatom,,transfer,channel-569,0-0
channel-1,179881,25126318,2025-04-04T00:00:15.369212,2530uatom,,transfer,channel-569,0-0
channel-0,4108739,25126312,2025-04-03T23:59:40.907547,2311uatom,,transfer,channel-141,0-0
channel-0,14070,25126303,2025-04-03T23:58:46.404784,2668uatom,,transfer,channel-339,0-0
channel-0,14070,25126303,2025-04-03T23:58:46.404784,2289uatom,,transfer,channel-339,0-0
channel-0,4108738,25126300,2025-04-03T23:58:32.118672,2302uatom,,transfer,channel-141,0-0
channel-0,4108738,25126300,2025-04-03T23:58:32.118672,416uatom,,transfer,channel-141,0-0
channel-299,13204,25126291,2025-04-03T23:57:39.520307,5332uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171913,25126288,2025-04-03T23:57:21.592685,2523uatom,,transfer,channel-391,0-0
channel-1,10327,25126282,2025-04-03T23:56:44.779110,1478uatom,,transfer,channel-1266,0-0
channel-1,10327,25126282,2025-04-03T23:56:44.779110,1101uatom,,transfer,channel-1266,0-0
channel-1,96205,25126266,2025-04-03T23:55:12.055113,1501uatom,,transfer,channel-220,0-0
channel-0,4108737,25126259,2025-04-03T23:54:29.982892,2346uatom,,transfer,channel-141,4-25126407
channel-0,4108737,25126259,2025-04-03T23:54:29.982892,414uatom,,transfer,channel-141,4-25126407
channel-0,4108737,25126259,2025-04-03T23:54:29.982892,2304uatom,,transfer,channel-141,4-25126407
channel-0,4108736,25126255,2025-04-03T23:54:05.331986,2284uatom,,transfer,channel-141,0-0
channel-1,163698,25126252,2025-04-03T23:53:47.371865,1143uatom,,transfer,channel-326,4-25126948
channel-0,4108735,25126231,2025-04-03T23:51:45.968656,2346uatom,,transfer,channel-141,4-25126378
channel-0,4108734,25126230,2025-04-03T23:51:39.848848,2306uatom,,transfer,channel-141,0-0
channel-0,4108733,25126228,2025-04-03T23:51:29.782001,2293uatom,,transfer,channel-141,0-0
channel-0,4108733,25126228,2025-04-03T23:51:29.782001,2445uatom,,transfer,channel-141,0-0
channel-0,4108732,25126222,2025-04-03T23:50:53.406954,2298uatom,,transfer,channel-141,0-0
channel-1,179880,25126207,2025-04-03T23:49:22.737974,2463uatom,,transfer,channel-569,0-0
channel-1,179880,25126207,2025-04-03T23:49:22.737974,4808uatom,,transfer,channel-569,0-0
channel-1,179880,25126207,2025-04-03T23:49:22.737974,985uatom,,transfer,channel-569,0-0
channel-1,179880,25126207,2025-04-03T23:49:22.737974,2604uatom,,transfer,channel-569,0-0
channel-0,4108731,25126204,2025-04-03T23:49:08.504247,2284uatom,,transfer,channel-141,0-0
channel-0,4108731,25126204,2025-04-03T23:49:08.504247,2791uatom,,transfer,channel-141,0-0
channel-1,96204,25126191,2025-04-03T23:47:52.237207,1953uatom,,transfer,channel-220,4-25126340
channel-0,4108730,25126183,2025-04-03T23:47:10.236632,2280uatom,,transfer,channel-141,0-0
channel-0,4108730,25126183,2025-04-03T23:47:10.236632,2075uatom,,transfer,channel-141,0-0
channel-0,4108729,25126179,2025-04-03T23:46:45.647636,2610uatom,,transfer,channel-141,0-0
channel-0,4108729,25126179,2025-04-03T23:46:45.647636,2791uatom,,transfer,channel-141,0-0
channel-0,4108729,25126179,2025-04-03T23:46:45.647636,417uatom,,transfer,channel-141,0-0
channel-0,4108729,25126179,2025-04-03T23:46:45.647636,484uatom,,transfer,channel-141,0-0
channel-97,2320,25126171,2025-04-03T23:46:01.385869,993uatom,,consumer,channel-1263,0-0
channel-0,4108728,25126170,2025-04-03T23:45:55.217313,2305uatom,,transfer,channel-141,4-25126316
channel-0,4108728,25126170,2025-04-03T23:45:55.217313,414uatom,,transfer,channel-141,4-25126316
channel-0,4108727,25126168,2025-04-03T23:45:43.084787,2583uatom,,transfer,channel-141,0-0
channel-0,2288,25126167,2025-04-03T23:45:37.171507,1196uatom,,consumer,channel-1265,0-0
channel-0,2288,25126167,2025-04-03T23:45:37.171507,2357uatom,,consumer,channel-1265,0-0
channel-0,2065046,25126167,2025-04-03T23:45:37.171507,2357uatom,,consumer,channel-568,0-0
channel-0,4108726,25126153,2025-04-03T23:44:11.904419,2280uatom,,transfer,channel-141,0-0
channel-0,4108726,25126153,2025-04-03T23:44:11.904419,17651uatom,,transfer,channel-141,0-0
channel-4,15725,25126151,2025-04-03T23:43:55.106137,1323uatom,,transfer,channel-536,0-0
channel-4,15725,25126151,2025-04-03T23:43:55.106137,1101uatom,,transfer,channel-536,0-0
channel-0,4108725,25126144,2025-04-03T23:43:16.398879,2291uatom,,transfer,channel-141,4-25127141
channel-1,96203,25126128,2025-04-03T23:41:43.781940,1497uatom,,transfer,channel-220,0-0
channel-1,96203,25126128,2025-04-03T23:41:43.781940,3312uatom,,transfer,channel-220,0-0
channel-1,96203,25126128,2025-04-03T23:41:43.781940,2091uatom,,transfer,channel-220,0-0
channel-0,4108724,25126122,2025-04-03T23:41:07.465914,2279uatom,,transfer,channel-141,0-0
channel-0,4108723,25126120,2025-04-03T23:40:55.324416,2307uatom,,transfer,channel-141,0-0
channel-0,4108722,25126113,2025-04-03T23:40:14.830918,2278uatom,,transfer,channel-141,4-25126259
channel-0,4108722,25126113,2025-04-03T23:40:14.830918,2440uatom,,transfer,channel-141,4-25126259
channel-1,179879,25126105,2025-04-03T23:39:29.762609,2774uatom,,transfer,channel-569,0-0
channel-0,4108721,25126092,2025-04-03T23:38:12.495881,2280uatom,,transfer,channel-141,0-0
channel-0,4108721,25126092,2025-04-03T23:38:12.495881,2445uatom,,transfer,channel-141,0-0
channel-0,4108721,25126092,2025-04-03T23:38:12.495881,1392uatom,,transfer,channel-141,0-0
channel-0,4108720,25126071,2025-04-03T23:36:11.113045,2280uatom,,transfer,channel-141,0-0
channel-0,4108720,25126071,2025-04-03T23:36:11.113045,1549uatom,,transfer,channel-141,0-0
channel-0,4108720,25126071,2025-04-03T23:36:11.113045,484uatom,,transfer,channel-141,0-0
channel-0,4108720,25126071,2025-04-03T23:36:11.113045,2399uatom,,transfer,channel-141,0-0
channel-1,179878,25126069,2025-04-03T23:35:59.086474,2739uatom,,transfer,channel-569,4-25126217
channel-0,4108718,25126066,2025-04-03T23:35:40.479738,2302uatom,,transfer,channel-141,0-0
channel-0,4108718,25126066,2025-04-03T23:35:40.479738,2314uatom,,transfer,channel-141,0-0
channel-0,4108719,25126066,2025-04-03T23:35:40.479738,2314uatom,,transfer,channel-141,4-25126201
channel-0,4108717,25126060,2025-04-03T23:35:05.984362,2301uatom,,transfer,channel-141,0-0
channel-0,4108717,25126060,2025-04-03T23:35:05.984362,2445uatom,,transfer,channel-141,0-0
channel-1,10326,25126054,2025-04-03T23:34:33.970242,1327uatom,,transfer,channel-1266,4-25126201
channel-1,10326,25126054,2025-04-03T23:34:33.970242,874uatom,,transfer,channel-1266,4-25126201
channel-0,4108716,25126047,2025-04-03T23:33:51.927834,2310uatom,,transfer,channel-141,0-0
channel-1,179877,25126042,2025-04-03T23:33:25.521716,2575uatom,,transfer,channel-569,0-0
channel-0,4108715,25126036,2025-04-03T23:32:50.523508,2274uatom,,transfer,channel-141,0-0
channel-0,4108715,25126036,2025-04-03T23:32:50.523508,414uatom,,transfer,channel-141,0-0
channel-0,4108715,25126036,2025-04-03T23:32:50.523508,362uatom,,transfer,channel-141,0-0
channel-0,14069,25126030,2025-04-03T23:32:13.086164,2354uatom,,transfer,channel-339,0-0
channel-0,14069,25126030,2025-04-03T23:32:13.086164,2444uatom,,transfer,channel-339,0-0
channel-0,14069,25126030,2025-04-03T23:32:13.086164,2361uatom,,transfer,channel-339,0-0
channel-1,179876,25126020,2025-04-03T23:31:12.355841,2444uatom,,transfer,channel-569,4-25126168
channel-24,47629,25125999,2025-04-03T23:29:09.693272,2279uatom,,transfer,channel-190,0-0
channel-24,47629,25125999,2025-04-03T23:29:09.693272,4458uatom,,transfer,channel-190,0-0
channel-1,96202,25125992,2025-04-03T23:28:27.492098,1501uatom,,transfer,channel-220,0-0
channel-1,96202,25125992,2025-04-03T23:28:27.492098,5163uatom,,transfer,channel-220,0-0
channel-1,62789,25125975,2025-04-03T23:26:51.295858,1325uatom,,transfer,channel-241,0-0
channel-1,62789,25125975,2025-04-03T23:26:51.295858,2214uatom,,transfer,channel-241,0-0
channel-3,23045,25125973,2025-04-03T23:26:39.264810,1477uatom,,transfer,channel-292,0-0
channel-1,179873,25125941,2025-04-03T23:23:30.730961,4057uatom,,transfer,channel-569,0-0
channel-1,179874,25125941,2025-04-03T23:23:30.730961,4057uatom,,transfer,channel-569,0-0
channel-1,179875,25125941,2025-04-03T23:23:30.730961,4057uatom,,transfer,channel-569,0-0
channel-1,179873,25125941,2025-04-03T23:23:30.730961,366uatom,,transfer,channel-569,0-0
channel-1,179874,25125941,2025-04-03T23:23:30.730961,366uatom,,transfer,channel-569,0-0
channel-1,179875,25125941,2025-04-03T23:23:30.730961,366uatom,,transfer,channel-569,0-0
channel-1,163697,25125940,2025-04-03T23:23:24.680033,1143uatom,,transfer,channel-326,4-25126696
channel-146,1744368,25125938,2025-04-03T23:23:14.796648,2375uatom,,consumer,channel-635,0-0
channel-146,1744368,25125938,2025-04-03T23:23:14.796648,2287uatom,,consumer,channel-635,0-0
channel-0,4108714,25125938,2025-04-03T23:23:14.796648,2287uatom,,transfer,channel-141,0-0
channel-146,1744368,25125938,2025-04-03T23:23:14.796648,5163uatom,,consumer,channel-635,0-0
channel-0,4108714,25125938,2025-04-03T23:23:14.796648,5163uatom,,transfer,channel-141,0-0
channel-0,4108713,25125907,2025-04-03T23:20:15.138489,2300uatom,,transfer,channel-141,4-25126054
channel-0,4108712,25125905,2025-04-03T23:20:02.873973,2288uatom,,transfer,channel-141,0-0
channel-0,4108712,25125905,2025-04-03T23:20:02.873973,2442uatom,,transfer,channel-141,0-0
channel-0,4108712,25125905,2025-04-03T23:20:02.873973,833uatom,,transfer,channel-141,0-0
channel-0,4108711,25125904,2025-04-03T23:19:56.762873,2590uatom,,transfer,channel-141,0-0
channel-0,4108711,25125904,2025-04-03T23:19:56.762873,638uatom,,transfer,channel-141,0-0
channel-1,96201,25125897,2025-04-03T23:19:13.668601,1959uatom,,transfer,channel-220,4-25126044
channel-1,96201,25125897,2025-04-03T23:19:13.668601,499uatom,,transfer,channel-220,4-25126044
channel-0,4108710,25125885,2025-04-03T23:18:10.802516,2315uatom,,transfer,channel-141,0-0
channel-37,31444,25125866,2025-04-03T23:16:14.229988,1257uatom,,transfer,channel-400,0-0
channel-37,31444,25125866,2025-04-03T23:16:14.229988,413uatom,,transfer,channel-400,0-0
channel-146,1744367,25125863,2025-04-03T23:15:57.809123,3097uatom,,consumer,channel-635,0-0
channel-146,1744367,25125863,2025-04-03T23:15:57.809123,420uatom,,consumer,channel-635,0-0
channel-0,4108709,25125860,2025-04-03T23:15:39.854147,2297uatom,,transfer,channel-141,0-0
channel-1,96200,25125853,2025-04-03T23:15:01.507010,1912uatom,,transfer,channel-220,0-0
channel-1,96200,25125853,2025-04-03T23:15:01.507010,2778uatom,,transfer,channel-220,0-0
channel-0,4108708,25125841,2025-04-03T23:13:55.127406,2295uatom,,transfer,channel-141,4-25126838
channel-0,171911,25125835,2025-04-03T23:13:20.693291,3571uatom,,transfer,channel-391,0-0
channel-0,171912,25125835,2025-04-03T23:13:20.693291,3571uatom,,transfer,channel-391,0-0
channel-0,171911,25125835,2025-04-03T23:13:20.693291,1101uatom,,transfer,channel-391,0-0
channel-0,171912,25125835,2025-04-03T23:13:20.693291,1101uatom,,transfer,channel-391,0-0
channel-0,171911,25125835,2025-04-03T23:13:20.693291,423uatom,,transfer,channel-391,0-0
channel-0,171912,25125835,2025-04-03T23:13:20.693291,423uatom,,transfer,channel-391,0-0
channel-0,4108707,25125833,2025-04-03T23:13:08.475894,2575uatom,,transfer,channel-141,0-0
channel-0,4108706,25125825,2025-04-03T23:12:23.861644,2297uatom,,transfer,channel-141,0-0
channel-0,4108706,25125825,2025-04-03T23:12:23.861644,1550uatom,,transfer,channel-141,0-0
channel-0,4108705,25125803,2025-04-03T23:10:14.494009,2279uatom,,transfer,channel-141,0-0
channel-0,4108705,25125803,2025-04-03T23:10:14.494009,586uatom,,transfer,channel-141,0-0
channel-0,4108705,25125803,2025-04-03T23:10:14.494009,10968uatom,,transfer,channel-141,0-0
channel-0,4108705,25125803,2025-04-03T23:10:14.494009,470uatom,,transfer,channel-141,0-0
channel-0,4108705,25125803,2025-04-03T23:10:14.494009,1144uatom,,transfer,channel-141,0-0
channel-0,4108705,25125803,2025-04-03T23:10:14.494009,394uatom,,transfer,channel-141,0-0
channel-0,4108704,25125802,2025-04-03T23:10:08.510932,2292uatom,,transfer,channel-141,0-0
channel-0,4108704,25125802,2025-04-03T23:10:08.510932,1491uatom,,transfer,channel-141,0-0
channel-0,4108703,25125797,2025-04-03T23:09:37.729341,2350uatom,,transfer,channel-141,0-0
channel-0,4108702,25125796,2025-04-03T23:09:31.505036,2298uatom,,transfer,channel-141,0-0
channel-0,4108701,25125789,2025-04-03T23:08:52.668881,2593uatom,,transfer,channel-141,0-0
channel-0,4108701,25125789,2025-04-03T23:08:52.668881,9948uatom,,transfer,channel-141,0-0
channel-1,179872,25125785,2025-04-03T23:08:30.483495,3121uatom,,transfer,channel-569,0-0
channel-1,179872,25125785,2025-04-03T23:08:30.483495,586uatom,,transfer,channel-569,0-0
channel-1,179872,25125785,2025-04-03T23:08:30.483495,415uatom,,transfer,channel-569,0-0
channel-1,179872,25125785,2025-04-03T23:08:30.483495,484uatom,,transfer,channel-569,0-0
channel-1,179872,25125785,2025-04-03T23:08:30.483495,396uatom,,transfer,channel-569,0-0
channel-1,179872,25125785,2025-04-03T23:08:30.483495,465uatom,,transfer,channel-569,0-0
channel-1,179872,25125785,2025-04-03T23:08:30.483495,465uatom,,transfer,channel-569,0-0
channel-0,4108700,25125784,2025-04-03T23:08:24.441767,2314uatom,,transfer,channel-141,0-0
channel-0,4108700,25125784,2025-04-03T23:08:24.441767,416uatom,,transfer,channel-141,0-0
channel-0,4108699,25125780,2025-04-03T23:07:59.952297,2307uatom,,transfer,channel-141,0-0
channel-0,4108699,25125780,2025-04-03T23:07:59.952297,420uatom,,transfer,channel-141,0-0
channel-0,4108699,25125780,2025-04-03T23:07:59.952297,396uatom,,transfer,channel-141,0-0
channel-0,4108698,25125776,2025-04-03T23:07:35.758905,2654uatom,,transfer,channel-141,0-0
channel-0,4108697,25125756,2025-04-03T23:05:43.160636,2609uatom,,transfer,channel-141,0-0
channel-0,4108697,25125756,2025-04-03T23:05:43.160636,12690uatom,,transfer,channel-141,0-0
channel-0,4108696,25125748,2025-04-03T23:04:53.063360,2279uatom,,transfer,channel-141,4-25126046
channel-0,4108695,25125736,2025-04-03T23:03:42.494338,2516uatom,,transfer,channel-141,4-25125883
channel-0,4108695,25125736,2025-04-03T23:03:42.494338,414uatom,,transfer,channel-141,4-25125883
channel-1,96199,25125715,2025-04-03T23:01:43.474304,1496uatom,,transfer,channel-220,0-0
channel-0,4108694,25125700,2025-04-03T23:00:14.183588,2300uatom,,transfer,channel-141,4-25125848
channel-0,4108694,25125700,2025-04-03T23:00:14.183588,694uatom,,transfer,channel-141,4-25125848
channel-1,179871,25125688,2025-04-03T22:59:04.007069,3167uatom,,transfer,channel-569,0-0
channel-1,179870,25125676,2025-04-03T22:57:53.054307,3134uatom,,transfer,channel-569,0-0
channel-0,4108693,25125670,2025-04-03T22:57:16.631985,2302uatom,,transfer,channel-141,0-0
channel-0,4108693,25125670,2025-04-03T22:57:16.631985,2139uatom,,transfer,channel-141,0-0
channel-24,47628,25125668,2025-04-03T22:57:04.471544,2322uatom,,transfer,channel-190,0-0
channel-24,47628,25125668,2025-04-03T22:57:04.471544,417uatom,,transfer,channel-190,0-0
channel-24,47628,25125668,2025-04-03T22:57:04.471544,396uatom,,transfer,channel-190,0-0
channel-1,179869,25125664,2025-04-03T22:56:44.143052,3205uatom,,transfer,channel-569,0-0
channel-1,179869,25125664,2025-04-03T22:56:44.143052,418uatom,,transfer,channel-569,0-0
channel-1,179869,25125664,2025-04-03T22:56:44.143052,3601uatom,,transfer,channel-569,0-0
channel-0,4108692,25125658,2025-04-03T22:56:09.619666,2623uatom,,transfer,channel-141,0-0
channel-0,4108692,25125658,2025-04-03T22:56:09.619666,4164uatom,,transfer,channel-141,0-0
channel-0,4108692,25125658,2025-04-03T22:56:09.619666,2289uatom,,transfer,channel-141,0-0
channel-0,4108691,25125657,2025-04-03T22:56:03.512043,2579uatom,,transfer,channel-141,0-0
channel-0,4108691,25125657,2025-04-03T22:56:03.512043,2443uatom,,transfer,channel-141,0-0
channel-0,4108691,25125657,2025-04-03T22:56:03.512043,394uatom,,transfer,channel-141,0-0
channel-0,4108691,25125657,2025-04-03T22:56:03.512043,638uatom,,transfer,channel-141,0-0
channel-0,4108691,25125657,2025-04-03T22:56:03.512043,2735uatom,,transfer,channel-141,0-0
channel-1,179868,25125656,2025-04-03T22:55:57.469812,2440uatom,,transfer,channel-569,4-25126648
channel-1,179868,25125656,2025-04-03T22:55:57.469812,2796uatom,,transfer,channel-569,4-25126648
channel-1,179868,25125656,2025-04-03T22:55:57.469812,2091uatom,,transfer,channel-569,4-25126648
channel-1,179867,25125645,2025-04-03T22:54:50.875717,3143uatom,,transfer,channel-569,0-0
channel-1,10325,25125642,2025-04-03T22:54:36.936163,1477uatom,,transfer,channel-1266,0-0
channel-0,14068,25125639,2025-04-03T22:54:17.363365,2712uatom,,transfer,channel-339,0-0
channel-0,14068,25125639,2025-04-03T22:54:17.363365,2443uatom,,transfer,channel-339,0-0
channel-0,4108690,25125636,2025-04-03T22:54:05.236176,2288uatom,,transfer,channel-141,0-0
channel-0,4108689,25125635,2025-04-03T22:53:59.071735,2292uatom,,transfer,channel-141,4-25125782
channel-0,4108689,25125635,2025-04-03T22:53:59.071735,414uatom,,transfer,channel-141,4-25125782
channel-0,4108689,25125635,2025-04-03T22:53:59.071735,4156uatom,,transfer,channel-141,4-25125782
channel-0,4108689,25125635,2025-04-03T22:53:59.071735,2222uatom,,transfer,channel-141,4-25125782
channel-1,163696,25125633,2025-04-03T22:53:46.847123,1143uatom,,transfer,channel-326,4-25126452
channel-1,163696,25125633,2025-04-03T22:53:46.847123,1727uatom,,transfer,channel-326,4-25126452
channel-4,242,25125633,2025-04-03T22:53:46.847123,1727uatom,,transfer,channel-750,4-25125779
channel-1,163696,25125633,2025-04-03T22:53:46.847123,6044uatom,,transfer,channel-326,4-25126452
channel-4,242,25125633,2025-04-03T22:53:46.847123,6044uatom,,transfer,channel-750,4-25125779
channel-1,163696,25125633,2025-04-03T22:53:46.847123,3314uatom,,transfer,channel-326,4-25126452
channel-4,242,25125633,2025-04-03T22:53:46.847123,3314uatom,,transfer,channel-750,4-25125779
channel-1,179866,25125619,2025-04-03T22:52:22.072908,2796uatom,,transfer,channel-569,0-0
channel-1,179866,25125619,2025-04-03T22:52:22.072908,488uatom,,transfer,channel-569,0-0
channel-239,16485,25125615,2025-04-03T22:51:57.786650,2301uatom,,transfer,channel-730,4-25125761
channel-239,16485,25125615,2025-04-03T22:51:57.786650,2183uatom,,transfer,channel-730,4-25125761
channel-239,16485,25125615,2025-04-03T22:51:57.786650,393uatom,,transfer,channel-730,4-25125761
channel-0,4108688,25125614,2025-04-03T22:51:51.866733,2299uatom,,transfer,channel-141,0-0
channel-0,4108688,25125614,2025-04-03T22:51:51.866733,414uatom,,transfer,channel-141,0-0
channel-0,4108688,25125614,2025-04-03T22:51:51.866733,2122uatom,,transfer,channel-141,0-0
channel-1,30528,25125613,2025-04-03T22:51:45.456277,2663uatom,,transfer,channel-794,0-0
channel-1,179865,25125612,2025-04-03T22:51:39.302125,2779uatom,,transfer,channel-569,0-0
channel-1,179864,25125605,2025-04-03T22:50:57.516995,2910uatom,,transfer,channel-569,0-0
channel-1,179864,25125605,2025-04-03T22:50:57.516995,413uatom,,transfer,channel-569,0-0
channel-1,179864,25125605,2025-04-03T22:50:57.516995,413uatom,,transfer,channel-569,0-0
channel-0,4108687,25125599,2025-04-03T22:50:24.839698,2296uatom,,transfer,channel-141,0-0
channel-0,4108687,25125599,2025-04-03T22:50:24.839698,2788uatom,,transfer,channel-141,0-0
channel-0,4108686,25125598,2025-04-03T22:50:18.598833,2296uatom,,transfer,channel-141,0-0
channel-0,4108686,25125598,2025-04-03T22:50:18.598833,2277uatom,,transfer,channel-141,0-0
channel-0,4108686,25125598,2025-04-03T22:50:18.598833,2444uatom,,transfer,channel-141,0-0
channel-1,179863,25125598,2025-04-03T22:50:18.598833,2444uatom,,transfer,channel-569,4-25125746
channel-0,4108686,25125598,2025-04-03T22:50:18.598833,697uatom,,transfer,channel-141,0-0
channel-1,179863,25125598,2025-04-03T22:50:18.598833,697uatom,,transfer,channel-569,4-25125746
channel-239,16484,25125588,2025-04-03T22:49:19.257209,2280uatom,,transfer,channel-730,4-25125734
channel-1,179862,25125587,2025-04-03T22:49:13.258852,2498uatom,,transfer,channel-569,0-0
channel-1,179862,25125587,2025-04-03T22:49:13.258852,2444uatom,,transfer,channel-569,0-0
channel-1,259941,25125582,2025-04-03T22:48:45.119215,2111uatom,,transfer,channel-288,4-25125729
channel-0,4108685,25125580,2025-04-03T22:48:32.652844,2283uatom,,transfer,channel-141,0-0
channel-1,96198,25125578,2025-04-03T22:48:20.495530,1587uatom,,transfer,channel-220,0-0
channel-0,4108684,25125572,2025-04-03T22:47:46.691394,2318uatom,,transfer,channel-141,0-0
channel-97,2319,25125570,2025-04-03T22:47:33.528320,993uatom,,consumer,channel-1263,0-0
channel-97,2319,25125570,2025-04-03T22:47:33.528320,53231uatom,,consumer,channel-1263,0-0
channel-97,2319,25125570,2025-04-03T22:47:33.528320,2299uatom,,consumer,channel-1263,0-0
channel-97,2319,25125570,2025-04-03T22:47:33.528320,2442uatom,,consumer,channel-1263,0-0
channel-97,2319,25125570,2025-04-03T22:47:33.528320,3317uatom,,consumer,channel-1263,0-0
channel-0,19699,25125566,2025-04-03T22:47:09.295511,1383uatom,,transfer,channel-623,0-0
channel-0,2287,25125565,2025-04-03T22:47:03.105485,1182uatom,,consumer,channel-1265,0-0
channel-0,2287,25125565,2025-04-03T22:47:03.105485,4281uatom,,consumer,channel-1265,0-0
channel-0,2065045,25125564,2025-04-03T22:46:56.879929,2357uatom,,consumer,channel-568,0-0
channel-0,2065045,25125564,2025-04-03T22:46:56.879929,2631uatom,,consumer,channel-568,0-0
channel-3,5999,25125561,2025-04-03T22:46:38.602734,1588uatom,,transfer,channel-1252,0-0
channel-0,14067,25125554,2025-04-03T22:45:58.277949,2720uatom,,transfer,channel-339,0-0
channel-0,14067,25125554,2025-04-03T22:45:58.277949,642uatom,,transfer,channel-339,0-0
channel-0,4108683,25125531,2025-04-03T22:43:44.761197,2281uatom,,transfer,channel-141,4-25126525
channel-0,4108683,25125531,2025-04-03T22:43:44.761197,1976uatom,,transfer,channel-141,4-25126525
channel-9,13855,25125531,2025-04-03T22:43:44.761197,1976uatom,,transfer,channel-660,0-0
channel-0,4108683,25125531,2025-04-03T22:43:44.761197,417uatom,,transfer,channel-141,4-25126525
channel-9,13855,25125531,2025-04-03T22:43:44.761197,417uatom,,transfer,channel-660,0-0
