channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-1,163695,25125430,2025-04-03T22:33:52.102526,1152uatom,,transfer,channel-326,4-25126237
channel-1,163695,25125430,2025-04-03T22:33:52.102526,618uatom,,transfer,channel-326,4-25126237
channel-0,4108671,25125420,2025-04-03T22:32:50.515706,2296uatom,,transfer,channel-141,0-0
channel-24,47625,25125412,2025-04-03T22:32:05.971154,2335uatom,,transfer,channel-190,0-0
channel-24,47625,25125412,2025-04-03T22:32:05.971154,424uatom,,transfer,channel-190,0-0
channel-0,4108670,25125411,2025-04-03T22:31:59.849205,2291uatom,,transfer,channel-141,0-0
channel-0,4108670,25125411,2025-04-03T22:31:59.849205,2677uatom,,transfer,channel-141,0-0
channel-0,108772,25125403,2025-04-03T22:31:13.012211,1312uatom,,transfer,channel-343,4-25125551
channel-0,108772,25125403,2025-04-03T22:31:13.012211,3668uatom,,transfer,channel-343,4-25125551
channel-0,108772,25125403,2025-04-03T22:31:13.012211,2305uatom,,transfer,channel-343,4-25125551
channel-0,14064,25125403,2025-04-03T22:31:13.012211,2305uatom,,transfer,channel-339,0-0
channel-0,108772,25125403,2025-04-03T22:31:13.012211,2082uatom,,transfer,channel-343,4-25125551
channel-0,14064,25125403,2025-04-03T22:31:13.012211,2082uatom,,transfer,channel-339,0-0
channel-0,108771,25125401,2025-04-03T22:31:00.899846,1311uatom,,transfer,channel-343,0-0
channel-0,4108669,25125400,2025-04-03T22:30:54.744903,2292uatom,,transfer,channel-141,0-0
channel-0,4108668,25125399,2025-04-03T22:30:48.709043,2293uatom,,transfer,channel-141,0-0
channel-0,4108668,25125399,2025-04-03T22:30:48.709043,416uatom,,transfer,channel-141,0-0
channel-0,4108668,25125399,2025-04-03T22:30:48.709043,2517uatom,,transfer,channel-141,0-0
channel-1,179855,25125399,2025-04-03T22:30:48.709043,2517uatom,,transfer,channel-569,0-0
channel-0,4108667,25125391,2025-04-03T22:30:00.105404,2279uatom,,transfer,channel-141,0-0
channel-0,4108666,25125390,2025-04-03T22:29:54.076088,2287uatom,,transfer,channel-141,0-0
channel-0,4108666,25125390,2025-04-03T22:29:54.076088,421uatom,,transfer,channel-141,0-0
channel-0,4108665,25125388,2025-04-03T22:29:41.809134,2572uatom,,transfer,channel-141,4-25125535
channel-299,13203,25125376,2025-04-03T22:28:35.565978,6661uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13203,25125376,2025-04-03T22:28:35.565978,2167uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171910,25125373,2025-04-03T22:28:17.370660,2531uatom,,transfer,channel-391,0-0
channel-0,171910,25125373,2025-04-03T22:28:17.370660,421uatom,,transfer,channel-391,0-0
channel-0,4108664,25125371,2025-04-03T22:28:09.328840,2274uatom,,transfer,channel-141,0-0
channel-0,4108664,25125371,2025-04-03T22:28:09.328840,2077uatom,,transfer,channel-141,0-0
channel-0,4108664,25125371,2025-04-03T22:28:09.328840,396uatom,,transfer,channel-141,0-0
channel-0,4108663,25125370,2025-04-03T22:28:03.387599,2284uatom,,transfer,channel-141,0-0
channel-0,4108663,25125370,2025-04-03T22:28:03.387599,2167uatom,,transfer,channel-141,0-0
channel-0,4108663,25125370,2025-04-03T22:28:03.387599,1727uatom,,transfer,channel-141,0-0
channel-0,4108662,25125367,2025-04-03T22:27:44.596338,2576uatom,,transfer,channel-141,4-25125515
channel-0,108770,25125361,2025-04-03T22:27:08.344477,1737uatom,,transfer,channel-343,0-0
channel-0,108770,25125361,2025-04-03T22:27:08.344477,636uatom,,transfer,channel-343,0-0
channel-0,4108661,25125358,2025-04-03T22:26:52.024227,2299uatom,,transfer,channel-141,4-25125504
channel-0,4108661,25125358,2025-04-03T22:26:52.024227,423uatom,,transfer,channel-141,4-25125504
channel-1,179854,25125356,2025-04-03T22:26:40.004900,2518uatom,,transfer,channel-569,4-25126347
channel-1,179853,25125346,2025-04-03T22:25:42.059609,2422uatom,,transfer,channel-569,0-0
channel-0,171908,25125342,2025-04-03T22:25:19.621791,3540uatom,,transfer,channel-391,0-0
channel-0,171909,25125342,2025-04-03T22:25:19.621791,3540uatom,,transfer,channel-391,0-0
channel-1,179852,25125338,2025-04-03T22:24:55.554744,2459uatom,,transfer,channel-569,0-0
channel-15,64603,25125337,2025-04-03T22:24:49.628135,1710uatom,,transfer,channel-301,0-0
channel-15,64603,25125337,2025-04-03T22:24:49.628135,2150uatom,,transfer,channel-301,0-0
channel-146,1744366,25125335,2025-04-03T22:24:37.408726,2423uatom,,consumer,channel-635,0-0
channel-1,179848,25125334,2025-04-03T22:24:31.294191,4714uatom,,transfer,channel-569,0-0
channel-1,179849,25125334,2025-04-03T22:24:31.294191,4714uatom,,transfer,channel-569,0-0
channel-1,179850,25125334,2025-04-03T22:24:31.294191,4714uatom,,transfer,channel-569,0-0
channel-1,179851,25125334,2025-04-03T22:24:31.294191,4714uatom,,transfer,channel-569,0-0
channel-0,4108660,25125327,2025-04-03T22:23:50.608173,2318uatom,,transfer,channel-141,4-25126321
channel-0,14063,25125310,2025-04-03T22:22:11.370563,2265uatom,,transfer,channel-339,0-0
channel-0,14063,25125310,2025-04-03T22:22:11.370563,420uatom,,transfer,channel-339,0-0
channel-0,14063,25125310,2025-04-03T22:22:11.370563,2204uatom,,transfer,channel-339,0-0
channel-1,96196,25125304,2025-04-03T22:21:36.959772,1504uatom,,transfer,channel-220,0-0
channel-1,96196,25125304,2025-04-03T22:21:36.959772,4157uatom,,transfer,channel-220,0-0
channel-1,96196,25125304,2025-04-03T22:21:36.959772,379uatom,,transfer,channel-220,0-0
channel-1,179847,25125291,2025-04-03T22:20:16.284687,2540uatom,,transfer,channel-569,0-0
channel-0,4108659,25125290,2025-04-03T22:20:10.025400,2307uatom,,transfer,channel-141,0-0
channel-0,4108658,25125283,2025-04-03T22:19:33.469429,2284uatom,,transfer,channel-141,0-0
channel-0,4108657,25125280,2025-04-03T22:19:15.090828,2275uatom,,transfer,channel-141,0-0
channel-0,4108656,25125279,2025-04-03T22:19:09.123475,2288uatom,,transfer,channel-141,0-0
channel-0,4108656,25125279,2025-04-03T22:19:09.123475,5164uatom,,transfer,channel-141,0-0
channel-0,4108656,25125279,2025-04-03T22:19:09.123475,394uatom,,transfer,channel-141,0-0
channel-0,14062,25125257,2025-04-03T22:16:57.961845,2586uatom,,transfer,channel-339,0-0
channel-0,4108655,25125249,2025-04-03T22:16:13.465572,2289uatom,,transfer,channel-141,0-0
channel-0,4108655,25125249,2025-04-03T22:16:13.465572,6106uatom,,transfer,channel-141,0-0
channel-299,13202,25125244,2025-04-03T22:15:43.136902,6532uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171907,25125241,2025-04-03T22:15:25.126883,2501uatom,,transfer,channel-391,0-0
channel-0,171907,25125241,2025-04-03T22:15:25.126883,2440uatom,,transfer,channel-391,0-0
channel-1,96195,25125237,2025-04-03T22:15:00.801094,1622uatom,,transfer,channel-220,0-0
channel-1,96195,25125237,2025-04-03T22:15:00.801094,617uatom,,transfer,channel-220,0-0
channel-1,163694,25125228,2025-04-03T22:14:07.083073,1147uatom,,transfer,channel-326,4-25126145
channel-1,163694,25125228,2025-04-03T22:14:07.083073,2328uatom,,transfer,channel-326,4-25126145
channel-1,163694,25125228,2025-04-03T22:14:07.083073,8108uatom,,transfer,channel-326,4-25126145
channel-1,163694,25125228,2025-04-03T22:14:07.083073,423uatom,,transfer,channel-326,4-25126145
channel-0,4108654,25125200,2025-04-03T22:11:24.544547,2287uatom,,transfer,channel-141,4-25125346
channel-0,4108654,25125200,2025-04-03T22:11:24.544547,637uatom,,transfer,channel-141,4-25125346
channel-0,4108653,25125190,2025-04-03T22:10:31.800473,2301uatom,,transfer,channel-141,0-0
channel-0,4108652,25125187,2025-04-03T22:10:13.524987,2307uatom,,transfer,channel-141,0-0
channel-0,4108652,25125187,2025-04-03T22:10:13.524987,417uatom,,transfer,channel-141,0-0
channel-1,96194,25125167,2025-04-03T22:08:12.471654,1523uatom,,transfer,channel-220,0-0
channel-0,4108651,25125160,2025-04-03T22:07:30.295815,2292uatom,,transfer,channel-141,4-25125306
channel-1,96193,25125152,2025-04-03T22:06:47.482921,1785uatom,,transfer,channel-220,0-0
channel-1,96193,25125152,2025-04-03T22:06:47.482921,2443uatom,,transfer,channel-220,0-0
channel-1,96193,25125152,2025-04-03T22:06:47.482921,643uatom,,transfer,channel-220,0-0
channel-1,96193,25125152,2025-04-03T22:06:47.482921,415uatom,,transfer,channel-220,0-0
channel-1,96193,25125152,2025-04-03T22:06:47.482921,1141uatom,,transfer,channel-220,0-0
channel-0,43200,25125146,2025-04-03T22:06:11.158992,1948uatom,,transfer,channel-277,4-25125293
channel-3,1017,25125137,2025-04-03T22:05:15.961819,1863uatom,,transfer,channel-632,0-0
channel-15,64602,25125134,2025-04-03T22:04:58.022342,1723uatom,,transfer,channel-301,0-0
channel-15,64602,25125134,2025-04-03T22:04:58.022342,2154uatom,,transfer,channel-301,0-0
channel-1,179846,25125132,2025-04-03T22:04:45.656770,2804uatom,,transfer,channel-569,0-0
channel-1,179846,25125132,2025-04-03T22:04:45.656770,484uatom,,transfer,channel-569,0-0
channel-1,179846,25125132,2025-04-03T22:04:45.656770,2079uatom,,transfer,channel-569,0-0
channel-0,4108650,25125129,2025-04-03T22:04:29.665708,2285uatom,,transfer,channel-141,0-0
channel-1,163693,25125124,2025-04-03T22:04:06.163672,1143uatom,,transfer,channel-326,4-25126082
channel-1,163693,25125124,2025-04-03T22:04:06.163672,421uatom,,transfer,channel-326,4-25126082
channel-0,4108649,25125123,2025-04-03T22:03:59.999258,2310uatom,,transfer,channel-141,0-0
channel-0,108769,25125119,2025-04-03T22:03:34.947403,1397uatom,,transfer,channel-343,0-0
channel-0,108769,25125119,2025-04-03T22:03:34.947403,421uatom,,transfer,channel-343,0-0
channel-1,179845,25125110,2025-04-03T22:02:44.897010,2458uatom,,transfer,channel-569,0-0
channel-1,179845,25125110,2025-04-03T22:02:44.897010,3927uatom,,transfer,channel-569,0-0
channel-239,16482,25125100,2025-04-03T22:01:46.194338,2864uatom,,transfer,channel-730,0-0
channel-239,16482,25125100,2025-04-03T22:01:46.194338,642uatom,,transfer,channel-730,0-0
channel-0,4108648,25125096,2025-04-03T22:01:21.841997,2292uatom,,transfer,channel-141,0-0
channel-0,4108648,25125096,2025-04-03T22:01:21.841997,2441uatom,,transfer,channel-141,0-0
channel-0,14061,25125094,2025-04-03T22:01:13.797915,2663uatom,,transfer,channel-339,0-0
channel-0,4108647,25125090,2025-04-03T22:00:51.463773,2309uatom,,transfer,channel-141,0-0
channel-1,30526,25125089,2025-04-03T22:00:45.340304,2687uatom,,transfer,channel-794,0-0
channel-1,30526,25125089,2025-04-03T22:00:45.340304,2443uatom,,transfer,channel-794,0-0
channel-0,4108646,25125088,2025-04-03T22:00:39.298772,2305uatom,,transfer,channel-141,0-0
channel-1,179844,25125086,2025-04-03T22:00:26.904089,2467uatom,,transfer,channel-569,4-25125233
channel-1,179844,25125086,2025-04-03T22:00:26.904089,673uatom,,transfer,channel-569,4-25125233
channel-1,179844,25125086,2025-04-03T22:00:26.904089,421uatom,,transfer,channel-569,4-25125233
channel-0,4108645,25125084,2025-04-03T22:00:18.714326,2284uatom,,transfer,channel-141,0-0
channel-0,4108645,25125084,2025-04-03T22:00:18.714326,416uatom,,transfer,channel-141,0-0
channel-0,4108645,25125084,2025-04-03T22:00:18.714326,4574uatom,,transfer,channel-141,0-0
channel-15,64601,25125077,2025-04-03T21:59:38.302880,1658uatom,,transfer,channel-301,0-0
channel-15,64601,25125077,2025-04-03T21:59:38.302880,2353uatom,,transfer,channel-301,0-0
channel-24,47624,25125077,2025-04-03T21:59:38.302880,2353uatom,,transfer,channel-190,0-0
channel-15,64601,25125077,2025-04-03T21:59:38.302880,464uatom,,transfer,channel-301,0-0
channel-24,47624,25125077,2025-04-03T21:59:38.302880,464uatom,,transfer,channel-190,0-0
channel-15,64601,25125077,2025-04-03T21:59:38.302880,697uatom,,transfer,channel-301,0-0
channel-24,47624,25125077,2025-04-03T21:59:38.302880,697uatom,,transfer,channel-190,0-0
channel-239,16481,25125076,2025-04-03T21:59:32.188815,2318uatom,,transfer,channel-730,4-25125224
channel-0,4108644,25125074,2025-04-03T21:59:19.884348,2289uatom,,transfer,channel-141,0-0
channel-0,4108644,25125074,2025-04-03T21:59:19.884348,414uatom,,transfer,channel-141,0-0
channel-0,4108643,25125071,2025-04-03T21:59:01.511892,2293uatom,,transfer,channel-141,0-0
channel-0,4108643,25125071,2025-04-03T21:59:01.511892,638uatom,,transfer,channel-141,0-0
channel-3,5998,25125070,2025-04-03T21:58:55.472226,1801uatom,,transfer,channel-1252,0-0
channel-3,5998,25125070,2025-04-03T21:58:55.472226,2292uatom,,transfer,channel-1252,0-0
channel-24,47623,25125070,2025-04-03T21:58:55.472226,2292uatom,,transfer,channel-190,0-0
channel-3,5998,25125070,2025-04-03T21:58:55.472226,401uatom,,transfer,channel-1252,0-0
channel-24,47623,25125070,2025-04-03T21:58:55.472226,401uatom,,transfer,channel-190,0-0
channel-3,5998,25125070,2025-04-03T21:58:55.472226,2502uatom,,transfer,channel-1252,0-0
channel-24,47623,25125070,2025-04-03T21:58:55.472226,2502uatom,,transfer,channel-190,0-0
channel-1,179843,25125070,2025-04-03T21:58:55.472226,2502uatom,,transfer,channel-569,0-0
channel-3,5998,25125070,2025-04-03T21:58:55.472226,402uatom,,transfer,channel-1252,0-0
channel-24,47623,25125070,2025-04-03T21:58:55.472226,402uatom,,transfer,channel-190,0-0
channel-1,179843,25125070,2025-04-03T21:58:55.472226,402uatom,,transfer,channel-569,0-0
channel-0,4108642,25125068,2025-04-03T21:58:43.317873,2306uatom,,transfer,channel-141,0-0
channel-0,4108642,25125068,2025-04-03T21:58:43.317873,2294uatom,,transfer,channel-141,0-0
channel-0,4108641,25125061,2025-04-03T21:58:03.467945,2300uatom,,transfer,channel-141,0-0
channel-0,4108641,25125061,2025-04-03T21:58:03.467945,414uatom,,transfer,channel-141,0-0
channel-0,4108641,25125061,2025-04-03T21:58:03.467945,2445uatom,,transfer,channel-141,0-0
channel-0,4108641,25125061,2025-04-03T21:58:03.467945,420uatom,,transfer,channel-141,0-0
channel-0,4108641,25125061,2025-04-03T21:58:03.467945,2127uatom,,transfer,channel-141,0-0
channel-0,4108641,25125061,2025-04-03T21:58:03.467945,10955uatom,,transfer,channel-141,0-0
channel-0,4108641,25125061,2025-04-03T21:58:03.467945,642uatom,,transfer,channel-141,0-0
channel-1,163692,25125053,2025-04-03T21:57:16.715829,1143uatom,,transfer,channel-326,4-25125744
channel-1,163692,25125053,2025-04-03T21:57:16.715829,4921uatom,,transfer,channel-326,4-25125744
channel-1,163692,25125053,2025-04-03T21:57:16.715829,642uatom,,transfer,channel-326,4-25125744
channel-1,163692,25125053,2025-04-03T21:57:16.715829,2270uatom,,transfer,channel-326,4-25125744
channel-0,4108639,25125051,2025-04-03T21:57:04.532355,2293uatom,,transfer,channel-141,0-0
channel-0,4108639,25125051,2025-04-03T21:57:04.532355,2293uatom,,transfer,channel-141,0-0
channel-0,4108640,25125051,2025-04-03T21:57:04.532355,2293uatom,,transfer,channel-141,0-0
channel-0,4108638,25125044,2025-04-03T21:56:22.124884,2287uatom,,transfer,channel-141,4-25126041
channel-0,4108638,25125044,2025-04-03T21:56:22.124884,394uatom,,transfer,channel-141,4-25126041
channel-0,4108637,25125040,2025-04-03T21:55:57.907274,2289uatom,,transfer,channel-141,0-0
channel-0,4108637,25125040,2025-04-03T21:55:57.907274,4577uatom,,transfer,channel-141,0-0
channel-0,4108637,25125040,2025-04-03T21:55:57.907274,416uatom,,transfer,channel-141,0-0
channel-0,4108636,25125035,2025-04-03T21:55:27.036850,2311uatom,,transfer,channel-141,0-0
channel-1,96192,25125030,2025-04-03T21:55:03.004093,1510uatom,,transfer,channel-220,0-0
channel-1,96192,25125030,2025-04-03T21:55:03.004093,2128uatom,,transfer,channel-220,0-0
channel-0,4108635,25125018,2025-04-03T21:53:48.466331,2293uatom,,transfer,channel-141,0-0
channel-0,4108634,25125008,2025-04-03T21:52:48.353726,2284uatom,,transfer,channel-141,0-0
channel-0,4108634,25125008,2025-04-03T21:52:48.353726,1144uatom,,transfer,channel-141,0-0
channel-0,4108634,25125008,2025-04-03T21:52:48.353726,2217uatom,,transfer,channel-141,0-0
channel-0,4108634,25125008,2025-04-03T21:52:48.353726,16712uatom,,transfer,channel-141,0-0
channel-239,16480,25125005,2025-04-03T21:52:29.834490,2908uatom,,transfer,channel-730,4-25125152
channel-239,16480,25125005,2025-04-03T21:52:29.834490,4597uatom,,transfer,channel-730,4-25125152
channel-239,16480,25125005,2025-04-03T21:52:29.834490,2440uatom,,transfer,channel-730,4-25125152
channel-239,16480,25125005,2025-04-03T21:52:29.834490,2306uatom,,transfer,channel-730,4-25125152
channel-0,4108633,25125005,2025-04-03T21:52:29.834490,2306uatom,,transfer,channel-141,0-0
channel-239,16480,25125005,2025-04-03T21:52:29.834490,2384uatom,,transfer,channel-730,4-25125152
channel-0,4108633,25125005,2025-04-03T21:52:29.834490,2384uatom,,transfer,channel-141,0-0
channel-0,4108631,25125004,2025-04-03T21:52:23.954975,2303uatom,,transfer,channel-141,0-0
channel-0,4108631,25125004,2025-04-03T21:52:23.954975,703uatom,,transfer,channel-141,0-0
channel-0,4108631,25125004,2025-04-03T21:52:23.954975,6421uatom,,transfer,channel-141,0-0
channel-0,4108631,25125004,2025-04-03T21:52:23.954975,2599uatom,,transfer,channel-141,0-0
channel-0,4108632,25125004,2025-04-03T21:52:23.954975,2599uatom,,transfer,channel-141,4-25125152
channel-0,4108631,25125004,2025-04-03T21:52:23.954975,414uatom,,transfer,channel-141,0-0
channel-0,4108632,25125004,2025-04-03T21:52:23.954975,414uatom,,transfer,channel-141,4-25125152
channel-1,10324,25125003,2025-04-03T21:52:17.872261,1306uatom,,transfer,channel-1266,0-0
channel-1,10324,25125003,2025-04-03T21:52:17.872261,420uatom,,transfer,channel-1266,0-0
channel-1,10324,25125003,2025-04-03T21:52:17.872261,682uatom,,transfer,channel-1266,0-0
channel-1,179842,25124987,2025-04-03T21:50:44.612097,2752uatom,,transfer,channel-569,0-0
channel-0,171906,25124986,2025-04-03T21:50:38.368827,2542uatom,,transfer,channel-391,0-0
channel-0,171906,25124986,2025-04-03T21:50:38.368827,6185uatom,,transfer,channel-391,0-0
channel-239,16479,25124982,2025-04-03T21:50:08.687801,2820uatom,,transfer,channel-730,0-0
channel-239,16479,25124982,2025-04-03T21:50:08.687801,642uatom,,transfer,channel-730,0-0
channel-239,16479,25124982,2025-04-03T21:50:08.687801,696uatom,,transfer,channel-730,0-0
channel-97,2318,25124969,2025-04-03T21:48:52.148705,993uatom,,consumer,channel-1263,0-0
channel-0,2286,25124963,2025-04-03T21:48:25.751190,1204uatom,,consumer,channel-1265,0-0
channel-0,2286,25124963,2025-04-03T21:48:25.751190,396uatom,,consumer,channel-1265,0-0
channel-0,2286,25124963,2025-04-03T21:48:25.751190,393uatom,,consumer,channel-1265,0-0
channel-0,2065044,25124962,2025-04-03T21:48:19.708419,2375uatom,,consumer,channel-568,0-0
channel-9,13853,25124959,2025-04-03T21:48:00.984929,1629uatom,,transfer,channel-660,0-0
channel-1,10323,25124955,2025-04-03T21:47:38.725860,1327uatom,,transfer,channel-1266,4-25125102
channel-24,47622,25124943,2025-04-03T21:46:24.670337,2313uatom,,transfer,channel-190,0-0
channel-24,47622,25124943,2025-04-03T21:46:24.670337,394uatom,,transfer,channel-190,0-0
channel-24,47622,25124943,2025-04-03T21:46:24.670337,694uatom,,transfer,channel-190,0-0
channel-24,47622,25124943,2025-04-03T21:46:24.670337,4923uatom,,transfer,channel-190,0-0
channel-1,259940,25124921,2025-04-03T21:44:16.461492,1837uatom,,transfer,channel-288,10-10
channel-0,4108630,25124919,2025-04-03T21:44:04.168326,2272uatom,,transfer,channel-141,0-0
channel-0,4108630,25124919,2025-04-03T21:44:04.168326,9004uatom,,transfer,channel-141,0-0
channel-0,4108630,25124919,2025-04-03T21:44:04.168326,2445uatom,,transfer,channel-141,0-0
channel-0,4108629,25124915,2025-04-03T21:43:40.095216,2266uatom,,transfer,channel-141,0-0
channel-0,171905,25124900,2025-04-03T21:42:15.333506,3132uatom,,transfer,channel-391,0-0
channel-0,171905,25124900,2025-04-03T21:42:15.333506,396uatom,,transfer,channel-391,0-0
channel-0,171905,25124900,2025-04-03T21:42:15.333506,396uatom,,transfer,channel-391,0-0
channel-0,4108628,25124899,2025-04-03T21:42:09.146998,2274uatom,,transfer,channel-141,0-0
channel-1,96191,25124895,2025-04-03T21:41:44.547459,1514uatom,,transfer,channel-220,0-0
channel-0,4108627,25124892,2025-04-03T21:41:26.403411,2340uatom,,transfer,channel-141,0-0
channel-37,31442,25124891,2025-04-03T21:41:20.360982,1258uatom,,transfer,channel-400,0-0
channel-37,31442,25124891,2025-04-03T21:41:20.360982,2189uatom,,transfer,channel-400,0-0
channel-0,4108626,25124889,2025-04-03T21:41:07.076448,2517uatom,,transfer,channel-141,4-25125036
channel-0,4108626,25124889,2025-04-03T21:41:07.076448,2285uatom,,transfer,channel-141,4-25125036
channel-1,179841,25124886,2025-04-03T21:40:48.418569,2802uatom,,transfer,channel-569,0-0
channel-1,179841,25124886,2025-04-03T21:40:48.418569,464uatom,,transfer,channel-569,0-0
channel-1,179840,25124885,2025-04-03T21:40:42.307893,2449uatom,,transfer,channel-569,0-0
channel-1,179840,25124885,2025-04-03T21:40:42.307893,10615uatom,,transfer,channel-569,0-0
channel-1,179840,25124885,2025-04-03T21:40:42.307893,464uatom,,transfer,channel-569,0-0
channel-0,4108623,25124877,2025-04-03T21:39:55.313544,2279uatom,,transfer,channel-141,0-0
channel-0,4108623,25124877,2025-04-03T21:39:55.313544,2309uatom,,transfer,channel-141,0-0
channel-0,4108624,25124877,2025-04-03T21:39:55.313544,2309uatom,,transfer,channel-141,0-0
channel-0,4108623,25124877,2025-04-03T21:39:55.313544,415uatom,,transfer,channel-141,0-0
channel-0,4108624,25124877,2025-04-03T21:39:55.313544,415uatom,,transfer,channel-141,0-0
channel-0,4108623,25124877,2025-04-03T21:39:55.313544,2315uatom,,transfer,channel-141,0-0
channel-0,4108624,25124877,2025-04-03T21:39:55.313544,2315uatom,,transfer,channel-141,0-0
channel-0,4108625,25124877,2025-04-03T21:39:55.313544,2315uatom,,transfer,channel-141,0-0
channel-0,4108622,25124870,2025-04-03T21:39:16.651606,2277uatom,,transfer,channel-141,4-25125017
channel-1,96190,25124869,2025-04-03T21:39:10.588479,1623uatom,,transfer,channel-220,0-0
channel-0,4108621,25124854,2025-04-03T21:37:41.432882,2291uatom,,transfer,channel-141,4-25125000
channel-0,4108621,25124854,2025-04-03T21:37:41.432882,3047uatom,,transfer,channel-141,4-25125000
channel-0,4108621,25124854,2025-04-03T21:37:41.432882,2198uatom,,transfer,channel-141,4-25125000
channel-0,4108621,25124854,2025-04-03T21:37:41.432882,364uatom,,transfer,channel-141,4-25125000
channel-0,171901,25124852,2025-04-03T21:37:29.498305,4272uatom,,transfer,channel-391,0-0
channel-0,171902,25124852,2025-04-03T21:37:29.498305,4272uatom,,transfer,channel-391,0-0
channel-0,171903,25124852,2025-04-03T21:37:29.498305,4272uatom,,transfer,channel-391,0-0
channel-0,171904,25124852,2025-04-03T21:37:29.498305,4272uatom,,transfer,channel-391,0-0
channel-24,47621,25124845,2025-04-03T21:36:52.045568,2326uatom,,transfer,channel-190,0-0
channel-1,185499,25124836,2025-04-03T21:36:01.594060,2553uatom,,transfer,channel-207,0-0
channel-0,4108620,25124824,2025-04-03T21:34:49.273891,2314uatom,,transfer,channel-141,4-25124969
channel-1,62788,25124822,2025-04-03T21:34:37.272829,1330uatom,,transfer,channel-241,0-0
channel-1,179839,25124819,2025-04-03T21:34:18.792195,2462uatom,,transfer,channel-569,0-0
channel-1,179839,25124819,2025-04-03T21:34:18.792195,3845uatom,,transfer,channel-569,0-0
channel-0,4108619,25124812,2025-04-03T21:33:36.081649,2270uatom,,transfer,channel-141,4-25124957
channel-0,4108618,25124803,2025-04-03T21:32:47.565619,2279uatom,,transfer,channel-141,0-0
channel-1,179838,25124802,2025-04-03T21:32:41.504786,2791uatom,,transfer,channel-569,0-0
channel-1,96189,25124800,2025-04-03T21:32:29.268458,1613uatom,,transfer,channel-220,0-0
channel-1,96189,25124800,2025-04-03T21:32:29.268458,421uatom,,transfer,channel-220,0-0
channel-1,96189,25124800,2025-04-03T21:32:29.268458,2161uatom,,transfer,channel-220,0-0
channel-0,18271,25124799,2025-04-03T21:32:23.142161,1575uatom,,transfer,channel-859,0-0
channel-0,18271,25124799,2025-04-03T21:32:23.142161,2278uatom,,transfer,channel-859,0-0
channel-0,4108617,25124799,2025-04-03T21:32:23.142161,2278uatom,,transfer,channel-141,0-0
channel-0,18271,25124799,2025-04-03T21:32:23.142161,395uatom,,transfer,channel-859,0-0
channel-0,4108617,25124799,2025-04-03T21:32:23.142161,395uatom,,transfer,channel-141,0-0
channel-0,18271,25124799,2025-04-03T21:32:23.142161,2797uatom,,transfer,channel-859,0-0
channel-0,4108617,25124799,2025-04-03T21:32:23.142161,2797uatom,,transfer,channel-141,0-0
channel-15,64600,25124798,2025-04-03T21:32:17.039656,1992uatom,,transfer,channel-301,0-0
channel-15,64600,25124798,2025-04-03T21:32:17.039656,421uatom,,transfer,channel-301,0-0
channel-15,64600,25124798,2025-04-03T21:32:17.039656,4468uatom,,transfer,channel-301,0-0
channel-0,4108616,25124787,2025-04-03T21:31:10.330992,2570uatom,,transfer,channel-141,0-0
channel-0,4108616,25124787,2025-04-03T21:31:10.330992,413uatom,,transfer,channel-141,0-0
channel-0,4108615,25124784,2025-04-03T21:30:52.032751,2300uatom,,transfer,channel-141,4-25124930
channel-1,96188,25124758,2025-04-03T21:28:22.064078,1501uatom,,transfer,channel-220,0-0
channel-1,96188,25124758,2025-04-03T21:28:22.064078,364uatom,,transfer,channel-220,0-0
channel-1,96188,25124758,2025-04-03T21:28:22.064078,4570uatom,,transfer,channel-220,0-0
channel-15,64599,25124743,2025-04-03T21:26:56.444206,2005uatom,,transfer,channel-301,0-0
channel-15,64599,25124743,2025-04-03T21:26:56.444206,2448uatom,,transfer,channel-301,0-0
channel-0,4108613,25124742,2025-04-03T21:26:50.425064,2319uatom,,transfer,channel-141,0-0
channel-0,4108613,25124742,2025-04-03T21:26:50.425064,2319uatom,,transfer,channel-141,0-0
channel-0,4108614,25124742,2025-04-03T21:26:50.425064,2319uatom,,transfer,channel-141,0-0
channel-1,163691,25124737,2025-04-03T21:26:19.343165,1138uatom,,transfer,channel-326,4-25125467
channel-1,163691,25124737,2025-04-03T21:26:19.343165,2131uatom,,transfer,channel-326,4-25125467
channel-0,4108612,25124736,2025-04-03T21:26:13.216314,2311uatom,,transfer,channel-141,0-0
channel-0,4108612,25124736,2025-04-03T21:26:13.216314,414uatom,,transfer,channel-141,0-0
channel-146,1744365,25124734,2025-04-03T21:26:01.241476,2432uatom,,consumer,channel-635,0-0
channel-146,1744365,25124734,2025-04-03T21:26:01.241476,2409uatom,,consumer,channel-635,0-0
channel-146,1744365,25124734,2025-04-03T21:26:01.241476,2165uatom,,consumer,channel-635,0-0
channel-0,4108611,25124733,2025-04-03T21:25:54.998207,2293uatom,,transfer,channel-141,0-0
channel-0,4108611,25124733,2025-04-03T21:25:54.998207,484uatom,,transfer,channel-141,0-0
channel-0,4108611,25124733,2025-04-03T21:25:54.998207,1163uatom,,transfer,channel-141,0-0
