channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-1,9544,32883380,2025-04-04T01:56:07.677845,,,transfer,channel-89321,0-0
channel-1,9544,32883380,2025-04-04T01:56:07.677845,,,transfer,channel-89321,0-0
channel-141,4403705,32883376,2025-04-04T01:56:03.024354,,,transfer,channel-0,1-32883514
channel-141,4403705,32883376,2025-04-04T01:56:03.024354,,,transfer,channel-0,1-32883514
channel-141,4403705,32883376,2025-04-04T01:56:03.024354,,,transfer,channel-0,1-32883514
channel-1,9543,32883369,2025-04-04T01:55:53.763682,,,transfer,channel-89321,0-0
channel-1,9543,32883369,2025-04-04T01:55:53.763682,,,transfer,channel-89321,0-0
channel-1,9543,32883369,2025-04-04T01:55:53.763682,,,transfer,channel-89321,0-0
channel-1,386656,32883329,2025-04-04T01:55:04.839961,,,transfer,channel-88,0-0
channel-1,386656,32883329,2025-04-04T01:55:04.839961,,,transfer,channel-88,0-0
channel-0,1361213,32883325,2025-04-04T01:54:57.479754,,,transfer,channel-204,1-32883465
channel-8,546127,32883311,2025-04-04T01:54:40.645834,,,transfer,channel-122,0-0
channel-8,546127,32883311,2025-04-04T01:54:40.645834,,,transfer,channel-122,0-0
channel-1,616855,32883290,2025-04-04T01:54:13.554645,,,transfer,channel-750,0-0
channel-1,616855,32883290,2025-04-04T01:54:13.554645,,,transfer,channel-750,0-0
channel-1,616855,32883290,2025-04-04T01:54:13.554645,,,transfer,channel-750,0-0
channel-1,616855,32883290,2025-04-04T01:54:13.554645,,,transfer,channel-750,0-0
channel-1,616855,32883290,2025-04-04T01:54:13.554645,,,transfer,channel-750,0-0
channel-1,616855,32883290,2025-04-04T01:54:13.554645,,,transfer,channel-750,0-0
channel-0,73444,32883285,2025-04-04T01:54:08.031257,,,transfer,channel-85077,1-32883418
channel-0,73443,32883279,2025-04-04T01:54:00.069853,,,transfer,channel-85077,1-32883412
channel-0,73443,32883279,2025-04-04T01:54:00.069853,,,transfer,channel-85077,1-32883412
channel-2,1220237,32883274,2025-04-04T01:53:51.279713,,,transfer,channel-6994,1-32883406
channel-2,1220237,32883274,2025-04-04T01:53:51.279713,,,transfer,channel-6994,1-32883406
channel-2,1220237,32883274,2025-04-04T01:53:51.279713,,,transfer,channel-6994,1-32883406
channel-141,4403704,32883243,2025-04-04T01:53:15.587167,,,transfer,channel-0,1-32883384
channel-141,4403704,32883243,2025-04-04T01:53:15.587167,,,transfer,channel-0,1-32883384
channel-141,4403704,32883243,2025-04-04T01:53:15.587167,,,transfer,channel-0,1-32883384
channel-0,73442,32883240,2025-04-04T01:53:10.610590,,,transfer,channel-85077,1-32883380
channel-6,173490,32883213,2025-04-04T01:52:38.609739,,,transfer,channel-4,0-0
channel-6,173490,32883213,2025-04-04T01:52:38.609739,,,transfer,channel-4,0-0
channel-6,173490,32883213,2025-04-04T01:52:38.609739,,,transfer,channel-4,0-0
channel-1,616854,32883212,2025-04-04T01:52:37.593122,,,transfer,channel-750,0-0
channel-1,616854,32883212,2025-04-04T01:52:37.593122,,,transfer,channel-750,0-0
channel-141,4403703,32883204,2025-04-04T01:52:28.530580,,,transfer,channel-0,0-0
channel-141,4403703,32883204,2025-04-04T01:52:28.530580,,,transfer,channel-0,0-0
channel-0,73441,32883197,2025-04-04T01:52:19.588112,,,transfer,channel-85077,1-32883331
channel-0,73441,32883197,2025-04-04T01:52:19.588112,,,transfer,channel-85077,1-32883331
channel-1,616853,32883184,2025-04-04T01:52:04.208090,,,transfer,channel-750,1-32883330
channel-1,616853,32883184,2025-04-04T01:52:04.208090,,,transfer,channel-750,1-32883330
channel-141,4403702,32883184,2025-04-04T01:52:04.208090,,,transfer,channel-0,1-32883313
channel-1,616853,32883184,2025-04-04T01:52:04.208090,,,transfer,channel-750,1-32883330
channel-141,4403702,32883184,2025-04-04T01:52:04.208090,,,transfer,channel-0,1-32883313
channel-2,1019,32883167,2025-04-04T01:51:42.858237,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1019,32883167,2025-04-04T01:51:42.858237,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-1,616852,32883155,2025-04-04T01:51:24.462407,,,transfer,channel-750,0-0
channel-1,616852,32883155,2025-04-04T01:51:24.462407,,,transfer,channel-750,0-0
channel-1,616852,32883155,2025-04-04T01:51:24.462407,,,transfer,channel-750,0-0
channel-1,616852,32883155,2025-04-04T01:51:24.462407,,,transfer,channel-750,0-0
channel-9,400588,32883126,2025-04-04T01:50:43.350956,,,transfer,channel-1,0-0
channel-0,73440,32883116,2025-04-04T01:50:29.126449,,,transfer,channel-85077,1-32883241
channel-0,73440,32883116,2025-04-04T01:50:29.126449,,,transfer,channel-85077,1-32883241
channel-0,73440,32883116,2025-04-04T01:50:29.126449,,,transfer,channel-85077,1-32883241
channel-13,70605,32883079,2025-04-04T01:49:44.462661,,,transfer,channel-216,0-0
channel-13,70605,32883079,2025-04-04T01:49:44.462661,,,transfer,channel-216,0-0
channel-13,70604,32883076,2025-04-04T01:49:41.307966,,,transfer,channel-216,0-0
channel-13,70604,32883076,2025-04-04T01:49:41.307966,,,transfer,channel-216,0-0
channel-13,70604,32883076,2025-04-04T01:49:41.307966,,,transfer,channel-216,0-0
channel-1,616851,32883075,2025-04-04T01:49:40.168736,,,transfer,channel-750,1-32883215
channel-1,616851,32883075,2025-04-04T01:49:40.168736,,,transfer,channel-750,1-32883215
channel-1,616851,32883075,2025-04-04T01:49:40.168736,,,transfer,channel-750,1-32883215
channel-4,1549,32883067,2025-04-04T01:49:30.536101,,,transfer,channel-79092,1-32883197
channel-4,1549,32883067,2025-04-04T01:49:30.536101,,,transfer,channel-79092,1-32883197
channel-141,4403700,32883055,2025-04-04T01:49:15.862891,,,transfer,channel-0,1-32883189
channel-141,4403701,32883055,2025-04-04T01:49:15.862891,,,transfer,channel-0,0-0
channel-5,713191,32883045,2025-04-04T01:49:03.529157,,,transfer,channel-326,0-0
channel-5,713191,32883045,2025-04-04T01:49:03.529157,,,transfer,channel-326,0-0
channel-141,4403699,32883018,2025-04-04T01:48:31.217981,,,transfer,channel-0,1-32883152
channel-141,4403698,32882945,2025-04-04T01:47:00.104833,,,transfer,channel-0,1-32883084
channel-141,4403698,32882945,2025-04-04T01:47:00.104833,,,transfer,channel-0,1-32883084
channel-141,4403698,32882945,2025-04-04T01:47:00.104833,,,transfer,channel-0,1-32883084
channel-141,4403698,32882945,2025-04-04T01:47:00.104833,,,transfer,channel-0,1-32883084
channel-141,4403697,32882942,2025-04-04T01:46:55.721732,,,transfer,channel-0,1-32883078
channel-141,4403697,32882942,2025-04-04T01:46:55.721732,,,transfer,channel-0,1-32883078
channel-0,73439,32882924,2025-04-04T01:46:34.372568,,,transfer,channel-85077,1-32883064
channel-2,1097,32882902,2025-04-04T01:46:08.014074,,,transfer,channel-98416,1-32883035
channel-141,4403696,32882900,2025-04-04T01:46:05.869225,,,transfer,channel-0,1-32883031
channel-141,4403696,32882900,2025-04-04T01:46:05.869225,,,transfer,channel-0,1-32883031
channel-5,713190,32882892,2025-04-04T01:45:52.496577,,,transfer,channel-326,1-32883036
channel-5,713190,32882892,2025-04-04T01:45:52.496577,,,transfer,channel-326,1-32883036
channel-5,713190,32882892,2025-04-04T01:45:52.496577,,,transfer,channel-326,1-32883036
channel-0,26964,32882835,2025-04-04T01:44:38.541011,,,transfer,channel-2494,1-32882968
channel-2,28405,32882816,2025-04-04T01:44:16.408299,,,transfer,channel-94814,1-32882948
channel-0,212732,32882794,2025-04-04T01:43:45.326162,,,transfer,channel-232,0-0
channel-0,212732,32882794,2025-04-04T01:43:45.326162,,,transfer,channel-232,0-0
channel-2,58326,32882787,2025-04-04T01:43:37.340870,,,transfer,channel-2188,0-0
channel-2,28404,32882760,2025-04-04T01:43:00.504579,,,transfer,channel-94814,1-32882892
channel-2,1220236,32882733,2025-04-04T01:42:29.621440,,,transfer,channel-6994,1-32882870
channel-2,1220236,32882733,2025-04-04T01:42:29.621440,,,transfer,channel-6994,1-32882870
channel-0,3854,32882731,2025-04-04T01:42:27.377910,,,transfer,channel-89298,1-32882865
channel-0,47841,32882719,2025-04-04T01:42:12.755463,,,transfer,channel-21113,0-0
channel-0,47841,32882719,2025-04-04T01:42:12.755463,,,transfer,channel-21113,0-0
channel-1,122729,32882719,2025-04-04T01:42:12.755463,,,transfer,channel-143,1-32882856
channel-0,47841,32882719,2025-04-04T01:42:12.755463,,,transfer,channel-21113,0-0
channel-1,122729,32882719,2025-04-04T01:42:12.755463,,,transfer,channel-143,1-32882856
channel-1,285965,32882719,2025-04-04T01:42:12.755463,,,transfer,channel-199,1-32882856
channel-5,713189,32882714,2025-04-04T01:42:07.102974,,,transfer,channel-326,1-32882835
channel-2,28403,32882699,2025-04-04T01:41:43.735698,,,transfer,channel-94814,1-32882834
channel-2,1018,32882697,2025-04-04T01:41:41.517470,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-8,546126,32882680,2025-04-04T01:41:21.961872,,,transfer,channel-122,1-32882821
channel-8,546126,32882680,2025-04-04T01:41:21.961872,,,transfer,channel-122,1-32882821
channel-141,4403695,32882660,2025-04-04T01:40:55.231546,,,transfer,channel-0,1-32882799
channel-141,4403694,32882625,2025-04-04T01:40:09.938769,,,transfer,channel-0,1-32882765
channel-141,4403694,32882625,2025-04-04T01:40:09.938769,,,transfer,channel-0,1-32882765
channel-141,4403694,32882625,2025-04-04T01:40:09.938769,,,transfer,channel-0,1-32882765
channel-141,4403694,32882625,2025-04-04T01:40:09.938769,,,transfer,channel-0,1-32882765
channel-1,616850,32882625,2025-04-04T01:40:09.938769,,,transfer,channel-750,1-32883605
channel-141,4403694,32882625,2025-04-04T01:40:09.938769,,,transfer,channel-0,1-32882765
channel-1,616850,32882625,2025-04-04T01:40:09.938769,,,transfer,channel-750,1-32883605
channel-141,4403693,32882616,2025-04-04T01:39:56.067659,,,transfer,channel-0,1-32882757
channel-2,1220235,32882614,2025-04-04T01:39:54.020906,,,transfer,channel-6994,1-32883503
channel-2,1220235,32882614,2025-04-04T01:39:54.020906,,,transfer,channel-6994,1-32883503
channel-0,26963,32882605,2025-04-04T01:39:42.141164,,,transfer,channel-2494,0-0
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-8,546125,32882602,2025-04-04T01:39:37.587723,,,transfer,channel-122,1-32882736
channel-141,4403692,32882573,2025-04-04T01:39:04.111251,,,transfer,channel-0,1-32882709
channel-9,400587,32882537,2025-04-04T01:38:22.248598,,,transfer,channel-1,1-32882678
channel-141,4403691,32882502,2025-04-04T01:37:31.762674,,,transfer,channel-0,0-0
channel-141,4403691,32882502,2025-04-04T01:37:31.762674,,,transfer,channel-0,0-0
channel-141,4403691,32882502,2025-04-04T01:37:31.762674,,,transfer,channel-0,0-0
channel-1,133195,32882421,2025-04-04T01:35:49.176019,,,transfer,channel-251,1-32882560
channel-17,185553,32882420,2025-04-04T01:35:47.660305,,,transfer,channel-47,0-0
channel-3,2339710,32882402,2025-04-04T01:35:25.106736,,,transfer,channel-208,1-32899378
channel-8,546124,32882391,2025-04-04T01:35:11.090306,,,transfer,channel-122,1-32882536
channel-8,546124,32882391,2025-04-04T01:35:11.090306,,,transfer,channel-122,1-32882536
channel-8,546124,32882391,2025-04-04T01:35:11.090306,,,transfer,channel-122,1-32882536
channel-3,2339709,32882377,2025-04-04T01:34:51.984174,,,transfer,channel-208,0-0
channel-3,2339709,32882377,2025-04-04T01:34:51.984174,,,transfer,channel-208,0-0
channel-3,2339709,32882377,2025-04-04T01:34:51.984174,,,transfer,channel-208,0-0
channel-1,616849,32882349,2025-04-04T01:34:19.919308,,,transfer,channel-750,0-0
channel-1,616849,32882349,2025-04-04T01:34:19.919308,,,transfer,channel-750,0-0
channel-1,616849,32882349,2025-04-04T01:34:19.919308,,,transfer,channel-750,0-0
channel-17,185552,32882348,2025-04-04T01:34:14.605179,,,transfer,channel-47,1-32882482
channel-17,185552,32882348,2025-04-04T01:34:14.605179,,,transfer,channel-47,1-32882482
channel-17,185552,32882348,2025-04-04T01:34:14.605179,,,transfer,channel-47,1-32882482
channel-10,53237,32882343,2025-04-04T01:34:08.826466,,,transfer,channel-229,0-0
channel-10,53237,32882343,2025-04-04T01:34:08.826466,,,transfer,channel-229,0-0
channel-17,185551,32882341,2025-04-04T01:34:06.626204,,,transfer,channel-47,0-0
channel-17,185551,32882341,2025-04-04T01:34:06.626204,,,transfer,channel-47,0-0
channel-3,2339708,32882331,2025-04-04T01:33:55.147784,,,transfer,channel-208,0-0
channel-3,72534,32882323,2025-04-04T01:33:45.546492,,,transfer,channel-6787,0-0
channel-3,72534,32882323,2025-04-04T01:33:45.546492,,,transfer,channel-6787,0-0
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-141,4403690,32882322,2025-04-04T01:33:44.398229,,,transfer,channel-0,1-32882460
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-3,2339707,32882318,2025-04-04T01:33:36.775139,,,transfer,channel-208,0-0
channel-0,282314,32882315,2025-04-04T01:33:32.328542,,,transfer,channel-782,0-0
channel-0,282314,32882315,2025-04-04T01:33:32.328542,,,transfer,channel-782,0-0
channel-0,282314,32882315,2025-04-04T01:33:32.328542,,,transfer,channel-782,0-0
channel-0,282314,32882315,2025-04-04T01:33:32.328542,,,transfer,channel-782,0-0
channel-17,185550,32882314,2025-04-04T01:33:31.038836,,,transfer,channel-47,0-0
channel-17,185550,32882314,2025-04-04T01:33:31.038836,,,transfer,channel-47,0-0
channel-3,2339706,32882300,2025-04-04T01:33:14.023689,,,transfer,channel-208,1-32899259
channel-3,2339706,32882300,2025-04-04T01:33:14.023689,,,transfer,channel-208,1-32899259
channel-3,2339706,32882300,2025-04-04T01:33:14.023689,,,transfer,channel-208,1-32899259
channel-1,285964,32882293,2025-04-04T01:33:05.238137,,,transfer,channel-199,1-32882431
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-0,1274704,32882287,2025-04-04T01:32:58.296159,,,transfer,channel-42,0-0
channel-1,133194,32882286,2025-04-04T01:32:55.666149,,,transfer,channel-251,1-32882422
channel-1,133194,32882286,2025-04-04T01:32:55.666149,,,transfer,channel-251,1-32882422
channel-1,133194,32882286,2025-04-04T01:32:55.666149,,,transfer,channel-251,1-32882422
channel-1,133194,32882286,2025-04-04T01:32:55.666149,,,transfer,channel-251,1-32882422
channel-0,20102,32882265,2025-04-04T01:32:29.025774,,,transfer,channel-767,11018578-11018678
channel-3,2339705,32882258,2025-04-04T01:32:16.219406,,,transfer,channel-208,1-32883199
channel-141,4403689,32882242,2025-04-04T01:31:55.493289,,,transfer,channel-0,0-0
channel-2,1017,32882233,2025-04-04T01:31:45.506133,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1017,32882233,2025-04-04T01:31:45.506133,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-17,185549,32882217,2025-04-04T01:31:25.257005,,,transfer,channel-47,0-0
channel-17,185549,32882217,2025-04-04T01:31:25.257005,,,transfer,channel-47,0-0
channel-17,185549,32882217,2025-04-04T01:31:25.257005,,,transfer,channel-47,0-0
channel-0,73438,32882182,2025-04-04T01:30:43.534945,,,transfer,channel-85077,1-32882309
channel-3,2339704,32882168,2025-04-04T01:30:19.552624,,,transfer,channel-208,1-32883047
channel-3,2339704,32882168,2025-04-04T01:30:19.552624,,,transfer,channel-208,1-32883047
channel-3,2339704,32882168,2025-04-04T01:30:19.552624,,,transfer,channel-208,1-32883047
channel-0,212731,32882168,2025-04-04T01:30:19.552624,,,transfer,channel-232,0-0
channel-3,2339703,32882158,2025-04-04T01:30:08.023104,,,transfer,channel-208,1-32899047
channel-3,2339703,32882158,2025-04-04T01:30:08.023104,,,transfer,channel-208,1-32899047
channel-141,4403688,32882157,2025-04-04T01:30:06.995640,,,transfer,channel-0,0-0
channel-141,4403688,32882157,2025-04-04T01:30:06.995640,,,transfer,channel-0,0-0
channel-141,4403687,32882144,2025-04-04T01:29:52.605836,,,transfer,channel-0,1-32882280
channel-10,53236,32882142,2025-04-04T01:29:49.458881,,,transfer,channel-229,0-0
channel-10,53236,32882142,2025-04-04T01:29:49.458881,,,transfer,channel-229,0-0
channel-2,1220234,32882126,2025-04-04T01:29:30.285189,,,transfer,channel-6994,1-32882261
channel-2,1220234,32882126,2025-04-04T01:29:30.285189,,,transfer,channel-6994,1-32882261
channel-141,4403686,32882118,2025-04-04T01:29:21.828499,,,transfer,channel-0,1-32882252
channel-141,4403686,32882118,2025-04-04T01:29:21.828499,,,transfer,channel-0,1-32882252
channel-141,4403686,32882118,2025-04-04T01:29:21.828499,,,transfer,channel-0,1-32882252
channel-10,192173,32882111,2025-04-04T01:29:14.146452,,,transfer,channel-5,1-32882250
channel-17,185548,32882087,2025-04-04T01:28:46.007492,,,transfer,channel-47,0-0
channel-17,185548,32882087,2025-04-04T01:28:46.007492,,,transfer,channel-47,0-0
channel-141,4403685,32882086,2025-04-04T01:28:44.841998,,,transfer,channel-0,0-0
channel-2,58325,32882082,2025-04-04T01:28:38.603340,,,transfer,channel-2188,1-32882227
channel-2,58325,32882082,2025-04-04T01:28:38.603340,,,transfer,channel-2188,1-32882227
channel-141,4403684,32882082,2025-04-04T01:28:38.603340,,,transfer,channel-0,1-32882220
channel-17,185547,32882080,2025-04-04T01:28:35.490219,,,transfer,channel-47,0-0
channel-17,185547,32882080,2025-04-04T01:28:35.490219,,,transfer,channel-47,0-0
channel-2,28402,32882063,2025-04-04T01:28:15.318185,,,transfer,channel-94814,1-32882194
channel-2,28402,32882063,2025-04-04T01:28:15.318185,,,transfer,channel-94814,1-32882194
channel-2,28402,32882063,2025-04-04T01:28:15.318185,,,transfer,channel-94814,1-32882194
channel-0,60895,32882037,2025-04-04T01:27:46.622206,,,transfer,channel-8945,1-32882920
channel-2,28401,32881998,2025-04-04T01:26:59.076290,,,transfer,channel-94814,1-32882132
channel-2,28401,32881998,2025-04-04T01:26:59.076290,,,transfer,channel-94814,1-32882132
channel-1,616848,32881979,2025-04-04T01:26:34.270667,,,transfer,channel-750,1-32882937
channel-1,616848,32881979,2025-04-04T01:26:34.270667,,,transfer,channel-750,1-32882937
channel-0,73437,32881970,2025-04-04T01:26:20.548766,,,transfer,channel-85077,1-32882109
channel-1,122728,32881960,2025-04-04T01:26:08.605435,,,transfer,channel-143,1-32882091
channel-3,2339702,32881958,2025-04-04T01:26:06.451692,,,transfer,channel-208,1-32882093
channel-3,2339702,32881958,2025-04-04T01:26:06.451692,,,transfer,channel-208,1-32882093
channel-2,28400,32881958,2025-04-04T01:26:06.451692,,,transfer,channel-94814,1-32882084
channel-0,11783,32881939,2025-04-04T01:25:44.100636,,,transfer,channel-781,1-32882083
channel-0,11783,32881939,2025-04-04T01:25:44.100636,,,transfer,channel-781,1-32882083
channel-0,11783,32881939,2025-04-04T01:25:44.100636,,,transfer,channel-781,1-32882083
channel-1,616847,32881936,2025-04-04T01:25:39.645263,,,transfer,channel-750,1-32882900
channel-1,616847,32881936,2025-04-04T01:25:39.645263,,,transfer,channel-750,1-32882900
channel-1,616847,32881936,2025-04-04T01:25:39.645263,,,transfer,channel-750,1-32882900
channel-1,616847,32881936,2025-04-04T01:25:39.645263,,,transfer,channel-750,1-32882900
channel-1,616846,32881899,2025-04-04T01:24:50.816353,,,transfer,channel-750,1-32882719
channel-0,16087,32881892,2025-04-04T01:24:43.295721,,,transfer,channel-73755,1-32882786
channel-141,4403683,32881880,2025-04-04T01:24:29.005192,,,transfer,channel-0,1-32881986
channel-141,4403683,32881880,2025-04-04T01:24:29.005192,,,transfer,channel-0,1-32881986
channel-3,53044,32881871,2025-04-04T01:24:18.542015,,,transfer,channel-6,0-0
channel-3,53044,32881871,2025-04-04T01:24:18.542015,,,transfer,channel-6,0-0
channel-3,53044,32881871,2025-04-04T01:24:18.542015,,,transfer,channel-6,0-0
channel-1,285963,32881861,2025-04-04T01:24:06.905252,,,transfer,channel-199,1-32881997
channel-0,1361212,32881843,2025-04-04T01:23:46.935414,,,transfer,channel-204,1-32881978
channel-0,1361212,32881843,2025-04-04T01:23:46.935414,,,transfer,channel-204,1-32881978
channel-0,73436,32881828,2025-04-04T01:23:26.945844,,,transfer,channel-85077,1-32881969
channel-2,1220233,32881820,2025-04-04T01:23:18.027799,,,transfer,channel-6994,0-0
channel-2,1220233,32881820,2025-04-04T01:23:18.027799,,,transfer,channel-6994,0-0
channel-2,1220233,32881820,2025-04-04T01:23:18.027799,,,transfer,channel-6994,0-0
channel-2,1220233,32881820,2025-04-04T01:23:18.027799,,,transfer,channel-6994,0-0
channel-141,4403682,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-0,1-32881880
channel-141,4403682,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-0,1-32881880
channel-2,1016,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-141,4403682,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-0,1-32881880
channel-2,1016,32881748,2025-04-04T01:21:48.188071,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-1,616845,32881718,2025-04-04T01:21:05.199194,,,transfer,channel-750,0-0
channel-0,91953,32881658,2025-04-04T01:19:54.943483,,,transfer,channel-412,0-0
channel-141,4403681,32881653,2025-04-04T01:19:49.085304,,,transfer,channel-0,0-0
channel-141,4403681,32881653,2025-04-04T01:19:49.085304,,,transfer,channel-0,0-0
channel-141,4403680,32881646,2025-04-04T01:19:40.591546,,,transfer,channel-0,0-0
channel-141,4403680,32881646,2025-04-04T01:19:40.591546,,,transfer,channel-0,0-0
channel-3,2339701,32881644,2025-04-04T01:19:37.040377,,,transfer,channel-208,0-0
channel-3,2339701,32881644,2025-04-04T01:19:37.040377,,,transfer,channel-208,0-0
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-10,188625,32881636,2025-04-04T01:19:23.641779,,,transfer,channel-874,1-32881777
channel-1,616844,32881630,2025-04-04T01:19:17.350159,,,transfer,channel-750,0-0
channel-1,616844,32881630,2025-04-04T01:19:17.350159,,,transfer,channel-750,0-0
channel-1,616844,32881630,2025-04-04T01:19:17.350159,,,transfer,channel-750,0-0
channel-0,73435,32881628,2025-04-04T01:19:14.504345,,,transfer,channel-85077,1-32881771
channel-0,73435,32881628,2025-04-04T01:19:14.504345,,,transfer,channel-85077,1-32881771
channel-1,616843,32881586,2025-04-04T01:18:22.925084,,,transfer,channel-750,0-0
channel-1,616843,32881586,2025-04-04T01:18:22.925084,,,transfer,channel-750,0-0
channel-1,616843,32881586,2025-04-04T01:18:22.925084,,,transfer,channel-750,0-0
channel-10,188624,32881581,2025-04-04T01:18:17.515950,,,transfer,channel-874,1-32881716
channel-10,188624,32881581,2025-04-04T01:18:17.515950,,,transfer,channel-874,1-32881716
channel-10,188624,32881581,2025-04-04T01:18:17.515950,,,transfer,channel-874,1-32881716
channel-1,616842,32881580,2025-04-04T01:18:16.408256,,,transfer,channel-750,1-32881721
channel-1,616842,32881580,2025-04-04T01:18:16.408256,,,transfer,channel-750,1-32881721
channel-1,616841,32881566,2025-04-04T01:18:00.806148,,,transfer,channel-750,1-32882395
channel-1,616841,32881566,2025-04-04T01:18:00.806148,,,transfer,channel-750,1-32882395
channel-141,4403679,32881556,2025-04-04T01:17:49.731374,,,transfer,channel-0,0-0
channel-2,1220232,32881533,2025-04-04T01:17:18.167531,,,transfer,channel-6994,0-0
channel-141,4403678,32881526,2025-04-04T01:17:09.239133,,,transfer,channel-0,1-32881654
