channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-0,73277,32862920,2025-04-03T18:50:26.991791,,,transfer,channel-85077,1-32863058
channel-0,73277,32862920,2025-04-03T18:50:26.991791,,,transfer,channel-85077,1-32863058
channel-0,73277,32862920,2025-04-03T18:50:26.991791,,,transfer,channel-85077,1-32863058
channel-0,73277,32862920,2025-04-03T18:50:26.991791,,,transfer,channel-85077,1-32863058
channel-0,73277,32862920,2025-04-03T18:50:26.991791,,,transfer,channel-85077,1-32863058
channel-10,188547,32862920,2025-04-03T18:50:26.991791,,,transfer,channel-874,0-0
channel-3,246998,32862913,2025-04-03T18:50:17.720815,,,transfer,channel-259,0-0
channel-3,246998,32862913,2025-04-03T18:50:17.720815,,,transfer,channel-259,0-0
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-1,616477,32862908,2025-04-03T18:50:11.984559,,,transfer,channel-750,24243372-24243472
channel-3,2339580,32862902,2025-04-03T18:50:04.399886,,,transfer,channel-208,1-32863032
channel-3,2339580,32862902,2025-04-03T18:50:04.399886,,,transfer,channel-208,1-32863032
channel-3,2339580,32862902,2025-04-03T18:50:04.399886,,,transfer,channel-208,1-32863032
channel-2,454693,32862900,2025-04-03T18:50:02.224608,,,transfer,channel-19774,0-0
channel-1,616476,32862895,2025-04-03T18:49:55.181635,,,transfer,channel-750,24243361-24243461
channel-2,28352,32862893,2025-04-03T18:49:52.850170,,,transfer,channel-94814,1-32863021
channel-0,147411,32862885,2025-04-03T18:49:43.605875,,,transfer,channel-2,0-0
channel-0,147411,32862885,2025-04-03T18:49:43.605875,,,transfer,channel-2,0-0
channel-1,616475,32862882,2025-04-03T18:49:40.192265,,,transfer,channel-750,24243347-24243447
channel-1,616475,32862882,2025-04-03T18:49:40.192265,,,transfer,channel-750,24243347-24243447
channel-1,616475,32862882,2025-04-03T18:49:40.192265,,,transfer,channel-750,24243347-24243447
channel-10,188546,32862880,2025-04-03T18:49:37.867122,,,transfer,channel-874,0-0
channel-10,188546,32862880,2025-04-03T18:49:37.867122,,,transfer,channel-874,0-0
channel-1,133172,32862880,2025-04-03T18:49:37.867122,,,transfer,channel-251,0-0
channel-10,188546,32862880,2025-04-03T18:49:37.867122,,,transfer,channel-874,0-0
channel-1,133172,32862880,2025-04-03T18:49:37.867122,,,transfer,channel-251,0-0
channel-2,454692,32862879,2025-04-03T18:49:36.789441,,,transfer,channel-19774,1-32863019
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-10,188545,32862871,2025-04-03T18:49:24.194658,,,transfer,channel-874,0-0
channel-1,616474,32862870,2025-04-03T18:49:23.043981,,,transfer,channel-750,24243335-24243435
channel-1,616474,32862870,2025-04-03T18:49:23.043981,,,transfer,channel-750,24243335-24243435
channel-1,616474,32862870,2025-04-03T18:49:23.043981,,,transfer,channel-750,24243335-24243435
channel-1,616474,32862870,2025-04-03T18:49:23.043981,,,transfer,channel-750,24243335-24243435
channel-1,616474,32862870,2025-04-03T18:49:23.043981,,,transfer,channel-750,24243335-24243435
channel-1,616474,32862870,2025-04-03T18:49:23.043981,,,transfer,channel-750,24243335-24243435
channel-1,616474,32862870,2025-04-03T18:49:23.043981,,,transfer,channel-750,24243335-24243435
channel-1,616474,32862870,2025-04-03T18:49:23.043981,,,transfer,channel-750,24243335-24243435
channel-1,616474,32862870,2025-04-03T18:49:23.043981,,,transfer,channel-750,24243335-24243435
channel-141,4403037,32862864,2025-04-03T18:49:13.094462,,,transfer,channel-0,0-0
channel-141,4403037,32862864,2025-04-03T18:49:13.094462,,,transfer,channel-0,0-0
channel-141,4403037,32862864,2025-04-03T18:49:13.094462,,,transfer,channel-0,0-0
channel-141,4403037,32862864,2025-04-03T18:49:13.094462,,,transfer,channel-0,0-0
channel-141,4403037,32862864,2025-04-03T18:49:13.094462,,,transfer,channel-0,0-0
channel-141,4403037,32862864,2025-04-03T18:49:13.094462,,,transfer,channel-0,0-0
channel-0,73276,32862864,2025-04-03T18:49:13.094462,,,transfer,channel-85077,1-32863005
channel-141,4403037,32862864,2025-04-03T18:49:13.094462,,,transfer,channel-0,0-0
channel-0,73276,32862864,2025-04-03T18:49:13.094462,,,transfer,channel-85077,1-32863005
channel-141,4403035,32862862,2025-04-03T18:49:10.959207,,,transfer,channel-0,0-0
channel-141,4403036,32862862,2025-04-03T18:49:10.959207,,,transfer,channel-0,0-0
channel-141,4403035,32862862,2025-04-03T18:49:10.959207,,,transfer,channel-0,0-0
channel-141,4403036,32862862,2025-04-03T18:49:10.959207,,,transfer,channel-0,0-0
channel-1,616473,32862859,2025-04-03T18:49:07.480349,,,transfer,channel-750,0-0
channel-1,616473,32862859,2025-04-03T18:49:07.480349,,,transfer,channel-750,0-0
channel-1,616473,32862859,2025-04-03T18:49:07.480349,,,transfer,channel-750,0-0
channel-1,616473,32862859,2025-04-03T18:49:07.480349,,,transfer,channel-750,0-0
channel-3,72506,32862857,2025-04-03T18:49:05.000371,,,transfer,channel-6787,1-32862997
channel-2,58293,32862853,2025-04-03T18:49:00.059986,,,transfer,channel-2188,0-0
channel-2,58293,32862853,2025-04-03T18:49:00.059986,,,transfer,channel-2188,0-0
channel-3,72505,32862853,2025-04-03T18:49:00.059986,,,transfer,channel-6787,1-32862991
channel-141,4403034,32862851,2025-04-03T18:48:57.873432,,,transfer,channel-0,1-32862990
channel-141,4403034,32862851,2025-04-03T18:48:57.873432,,,transfer,channel-0,1-32862990
channel-141,4403034,32862851,2025-04-03T18:48:57.873432,,,transfer,channel-0,1-32862990
channel-10,188544,32862848,2025-04-03T18:48:54.073924,,,transfer,channel-874,0-0
channel-10,188544,32862848,2025-04-03T18:48:54.073924,,,transfer,channel-874,0-0
channel-10,188544,32862848,2025-04-03T18:48:54.073924,,,transfer,channel-874,0-0
channel-0,212711,32862848,2025-04-03T18:48:54.073924,,,transfer,channel-232,1-32862988
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-141,4403033,32862846,2025-04-03T18:48:51.898491,,,transfer,channel-0,0-0
channel-2,1220092,32862840,2025-04-03T18:48:41.551545,,,transfer,channel-6994,1-32862970
channel-2,1220092,32862840,2025-04-03T18:48:41.551545,,,transfer,channel-6994,1-32862970
channel-2,1220092,32862840,2025-04-03T18:48:41.551545,,,transfer,channel-6994,1-32862970
channel-141,4403032,32862834,2025-04-03T18:48:34.700179,,,transfer,channel-0,0-0
channel-141,4403032,32862834,2025-04-03T18:48:34.700179,,,transfer,channel-0,0-0
channel-141,4403032,32862834,2025-04-03T18:48:34.700179,,,transfer,channel-0,0-0
channel-0,147410,32862833,2025-04-03T18:48:33.566030,,,transfer,channel-2,1-32863121
channel-0,147410,32862833,2025-04-03T18:48:33.566030,,,transfer,channel-2,1-32863121
channel-0,91930,32862832,2025-04-03T18:48:32.418590,,,transfer,channel-412,1-32862971
channel-0,91930,32862832,2025-04-03T18:48:32.418590,,,transfer,channel-412,1-32862971
channel-4,19920,32862824,2025-04-03T18:48:22.160591,,,transfer,channel-79703,1-32863948
channel-8,546028,32862822,2025-04-03T18:48:18.966615,,,transfer,channel-122,1-32862964
channel-8,546028,32862822,2025-04-03T18:48:18.966615,,,transfer,channel-122,1-32862964
channel-8,546028,32862822,2025-04-03T18:48:18.966615,,,transfer,channel-122,1-32862964
channel-8,546028,32862822,2025-04-03T18:48:18.966615,,,transfer,channel-122,1-32862964
channel-8,546028,32862822,2025-04-03T18:48:18.966615,,,transfer,channel-122,1-32862964
channel-1,616471,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-750,0-0
channel-1,616471,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-750,0-0
channel-1,616472,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-750,1-32863811
channel-1,616471,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-750,0-0
channel-1,616472,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-750,1-32863811
channel-1,616471,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-750,0-0
channel-1,616472,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-750,1-32863811
channel-0,73275,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-85077,0-0
channel-1,616471,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-750,0-0
channel-1,616472,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-750,1-32863811
channel-0,73275,32862821,2025-04-03T18:48:17.798499,,,transfer,channel-85077,0-0
channel-0,73274,32862812,2025-04-03T18:48:06.673906,,,transfer,channel-85077,1-32862951
channel-0,73274,32862812,2025-04-03T18:48:06.673906,,,transfer,channel-85077,1-32862951
channel-10,188543,32862810,2025-04-03T18:48:04.521023,,,transfer,channel-874,0-0
channel-10,188543,32862810,2025-04-03T18:48:04.521023,,,transfer,channel-874,0-0
channel-0,73273,32862805,2025-04-03T18:47:58.699707,,,transfer,channel-85077,1-32862942
channel-0,73273,32862805,2025-04-03T18:47:58.699707,,,transfer,channel-85077,1-32862942
channel-141,4403031,32862805,2025-04-03T18:47:58.699707,,,transfer,channel-0,0-0
channel-0,73273,32862805,2025-04-03T18:47:58.699707,,,transfer,channel-85077,1-32862942
channel-141,4403031,32862805,2025-04-03T18:47:58.699707,,,transfer,channel-0,0-0
channel-0,1274658,32862800,2025-04-03T18:47:53.191465,,,transfer,channel-42,1-32862928
channel-0,1274658,32862800,2025-04-03T18:47:53.191465,,,transfer,channel-42,1-32862928
channel-0,1274658,32862800,2025-04-03T18:47:53.191465,,,transfer,channel-42,1-32862928
channel-0,1274658,32862800,2025-04-03T18:47:53.191465,,,transfer,channel-42,1-32862928
channel-1,616470,32862798,2025-04-03T18:47:50.874477,,,transfer,channel-750,0-0
channel-1,616469,32862788,2025-04-03T18:47:39.572314,,,transfer,channel-750,1-32862923
channel-0,73272,32862785,2025-04-03T18:47:36.081751,,,transfer,channel-85077,1-32862925
channel-0,73272,32862785,2025-04-03T18:47:36.081751,,,transfer,channel-85077,1-32862925
channel-0,73272,32862785,2025-04-03T18:47:36.081751,,,transfer,channel-85077,1-32862925
channel-141,4403030,32862784,2025-04-03T18:47:34.933577,,,transfer,channel-0,1-32862921
channel-0,595587,32862778,2025-04-03T18:47:28.131963,,,transfer,channel-75,18941478-18941578
channel-0,595587,32862778,2025-04-03T18:47:28.131963,,,transfer,channel-75,18941478-18941578
channel-47,133451,32862775,2025-04-03T18:47:23.511098,,,wasm.juno1v4887y83d6g28puzvt8cl0f3cdhd3y6y9mpysnsp3k8krdm7l6jqgm0rkn,channel-169,0-0
channel-47,133451,32862775,2025-04-03T18:47:23.511098,,,wasm.juno1v4887y83d6g28puzvt8cl0f3cdhd3y6y9mpysnsp3k8krdm7l6jqgm0rkn,channel-169,0-0
channel-2,1220091,32862771,2025-04-03T18:47:15.214306,,,transfer,channel-6994,0-0
channel-2,1220091,32862771,2025-04-03T18:47:15.214306,,,transfer,channel-6994,0-0
channel-2,1220091,32862771,2025-04-03T18:47:15.214306,,,transfer,channel-6994,0-0
channel-141,4403029,32862767,2025-04-03T18:47:10.880519,,,transfer,channel-0,1-32862889
channel-141,4403029,32862767,2025-04-03T18:47:10.880519,,,transfer,channel-0,1-32862889
channel-2,454691,32862763,2025-04-03T18:47:06.353017,,,transfer,channel-19774,1-32862898
channel-141,4403028,32862744,2025-04-03T18:46:44.464877,,,transfer,channel-0,1-32862880
channel-1,616468,32862741,2025-04-03T18:46:41.191423,,,transfer,channel-750,0-0
channel-6,173474,32862734,2025-04-03T18:46:33.440037,,,transfer,channel-4,1-32862875
channel-6,173474,32862734,2025-04-03T18:46:33.440037,,,transfer,channel-4,1-32862875
channel-6,173474,32862734,2025-04-03T18:46:33.440037,,,transfer,channel-4,1-32862875
channel-5,713097,32862728,2025-04-03T18:46:25.622497,,,transfer,channel-326,0-0
channel-5,713097,32862728,2025-04-03T18:46:25.622497,,,transfer,channel-326,0-0
channel-0,91929,32862727,2025-04-03T18:46:24.525062,,,transfer,channel-412,0-0
channel-0,91929,32862727,2025-04-03T18:46:24.525062,,,transfer,channel-412,0-0
channel-0,91929,32862727,2025-04-03T18:46:24.525062,,,transfer,channel-412,0-0
channel-5,713096,32862720,2025-04-03T18:46:16.509114,,,transfer,channel-326,1-32862864
channel-5,713096,32862720,2025-04-03T18:46:16.509114,,,transfer,channel-326,1-32862864
channel-0,73270,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862857
channel-0,73271,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862860
channel-0,73270,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862857
channel-0,73271,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862860
channel-0,73270,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862857
channel-0,73271,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862860
channel-0,73270,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862857
channel-0,73271,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862860
channel-0,73270,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862857
channel-0,73271,32862719,2025-04-03T18:46:14.373364,,,transfer,channel-85077,1-32862860
channel-1,616467,32862717,2025-04-03T18:46:12.046183,,,transfer,channel-750,0-0
channel-5,713095,32862711,2025-04-03T18:46:05.056913,,,transfer,channel-326,0-0
channel-5,713095,32862711,2025-04-03T18:46:05.056913,,,transfer,channel-326,0-0
channel-5,713095,32862711,2025-04-03T18:46:05.056913,,,transfer,channel-326,0-0
channel-2,1220090,32862708,2025-04-03T18:46:01.558820,,,transfer,channel-6994,1-32862841
channel-2,1220090,32862708,2025-04-03T18:46:01.558820,,,transfer,channel-6994,1-32862841
channel-1,328748,32862706,2025-04-03T18:45:58.809337,,,transfer,channel-72,1-32862837
channel-6,173473,32862700,2025-04-03T18:45:51.737417,,,transfer,channel-4,0-0
channel-6,173473,32862700,2025-04-03T18:45:51.737417,,,transfer,channel-4,0-0
channel-6,173473,32862700,2025-04-03T18:45:51.737417,,,transfer,channel-4,0-0
channel-141,4403026,32862683,2025-04-03T18:45:31.838751,,,transfer,channel-0,1-32862822
channel-141,4403027,32862683,2025-04-03T18:45:31.838751,,,transfer,channel-0,1-32862820
channel-2,1220089,32862680,2025-04-03T18:45:26.712202,,,transfer,channel-6994,0-0
channel-2,1220089,32862680,2025-04-03T18:45:26.712202,,,transfer,channel-6994,0-0
channel-2,1220089,32862680,2025-04-03T18:45:26.712202,,,transfer,channel-6994,0-0
channel-2,1220089,32862680,2025-04-03T18:45:26.712202,,,transfer,channel-6994,0-0
channel-2,1220089,32862680,2025-04-03T18:45:26.712202,,,transfer,channel-6994,0-0
channel-2,1220089,32862680,2025-04-03T18:45:26.712202,,,transfer,channel-6994,0-0
channel-6,4577,32862679,2025-04-03T18:45:24.328310,,,transfer,channel-91017,1-32862816
channel-6,4577,32862679,2025-04-03T18:45:24.328310,,,transfer,channel-91017,1-32862816
channel-3,27251,32862677,2025-04-03T18:45:21.969685,,,transfer,channel-53,1-32862960
channel-3,27251,32862677,2025-04-03T18:45:21.969685,,,transfer,channel-53,1-32862960
channel-1,616466,32862674,2025-04-03T18:45:18.530699,,,transfer,channel-750,0-0
channel-1,616466,32862674,2025-04-03T18:45:18.530699,,,transfer,channel-750,0-0
channel-1,616466,32862674,2025-04-03T18:45:18.530699,,,transfer,channel-750,0-0
channel-1,616466,32862674,2025-04-03T18:45:18.530699,,,transfer,channel-750,0-0
channel-1,616466,32862674,2025-04-03T18:45:18.530699,,,transfer,channel-750,0-0
channel-1,616466,32862674,2025-04-03T18:45:18.530699,,,transfer,channel-750,0-0
channel-141,4403025,32862671,2025-04-03T18:45:15.040878,,,transfer,channel-0,1-32862808
channel-141,4403025,32862671,2025-04-03T18:45:15.040878,,,transfer,channel-0,1-32862808
channel-141,4403025,32862671,2025-04-03T18:45:15.040878,,,transfer,channel-0,1-32862808
channel-141,4403025,32862671,2025-04-03T18:45:15.040878,,,transfer,channel-0,1-32862808
channel-141,4403025,32862671,2025-04-03T18:45:15.040878,,,transfer,channel-0,1-32862808
channel-141,4403025,32862671,2025-04-03T18:45:15.040878,,,transfer,channel-0,1-32862808
channel-141,4403025,32862671,2025-04-03T18:45:15.040878,,,transfer,channel-0,1-32862808
channel-0,73269,32862670,2025-04-03T18:45:13.910888,,,transfer,channel-85077,1-32862809
channel-0,73269,32862670,2025-04-03T18:45:13.910888,,,transfer,channel-85077,1-32862809
channel-0,73269,32862670,2025-04-03T18:45:13.910888,,,transfer,channel-85077,1-32862809
channel-0,73269,32862670,2025-04-03T18:45:13.910888,,,transfer,channel-85077,1-32862809
channel-0,73268,32862667,2025-04-03T18:45:10.411186,,,transfer,channel-85077,1-32862808
channel-0,73268,32862667,2025-04-03T18:45:10.411186,,,transfer,channel-85077,1-32862808
channel-1,616465,32862665,2025-04-03T18:45:08.285387,,,transfer,channel-750,0-0
channel-1,616465,32862665,2025-04-03T18:45:08.285387,,,transfer,channel-750,0-0
channel-1,616465,32862665,2025-04-03T18:45:08.285387,,,transfer,channel-750,0-0
channel-3,2339579,32862663,2025-04-03T18:45:06.011411,,,transfer,channel-208,1-32879633
channel-3,2339579,32862663,2025-04-03T18:45:06.011411,,,transfer,channel-208,1-32879633
channel-3,2339579,32862663,2025-04-03T18:45:06.011411,,,transfer,channel-208,1-32879633
channel-1,616464,32862658,2025-04-03T18:44:59.531460,,,transfer,channel-750,0-0
channel-1,616464,32862658,2025-04-03T18:44:59.531460,,,transfer,channel-750,0-0
channel-0,73267,32862658,2025-04-03T18:44:59.531460,,,transfer,channel-85077,0-0
channel-1,616464,32862658,2025-04-03T18:44:59.531460,,,transfer,channel-750,0-0
channel-0,73267,32862658,2025-04-03T18:44:59.531460,,,transfer,channel-85077,0-0
channel-1,616464,32862658,2025-04-03T18:44:59.531460,,,transfer,channel-750,0-0
channel-0,73267,32862658,2025-04-03T18:44:59.531460,,,transfer,channel-85077,0-0
channel-0,20086,32862649,2025-04-03T18:44:49.023971,,,transfer,channel-767,11014375-11014475
channel-141,4403024,32862645,2025-04-03T18:44:44.369351,,,transfer,channel-0,1-32862783
channel-141,4403024,32862645,2025-04-03T18:44:44.369351,,,transfer,channel-0,1-32862783
channel-141,4403024,32862645,2025-04-03T18:44:44.369351,,,transfer,channel-0,1-32862783
channel-141,4403024,32862645,2025-04-03T18:44:44.369351,,,transfer,channel-0,1-32862783
channel-1,616463,32862645,2025-04-03T18:44:44.369351,,,transfer,channel-750,24243125-24243225
channel-1,616462,32862640,2025-04-03T18:44:38.590467,,,transfer,channel-750,0-0
channel-2,454690,32862636,2025-04-03T18:44:34.095648,,,transfer,channel-19774,0-0
channel-2,454690,32862636,2025-04-03T18:44:34.095648,,,transfer,channel-19774,0-0
channel-2,454690,32862636,2025-04-03T18:44:34.095648,,,transfer,channel-19774,0-0
channel-2,454690,32862636,2025-04-03T18:44:34.095648,,,transfer,channel-19774,0-0
channel-2,454690,32862636,2025-04-03T18:44:34.095648,,,transfer,channel-19774,0-0
channel-1,616461,32862633,2025-04-03T18:44:28.453910,,,transfer,channel-750,0-0
channel-1,616461,32862633,2025-04-03T18:44:28.453910,,,transfer,channel-750,0-0
channel-0,73266,32862632,2025-04-03T18:44:27.321998,,,transfer,channel-85077,1-32862766
channel-2,1220088,32862628,2025-04-03T18:44:22.779864,,,transfer,channel-6994,1-32862760
channel-1,616460,32862625,2025-04-03T18:44:18.458086,,,transfer,channel-750,0-0
channel-1,616460,32862625,2025-04-03T18:44:18.458086,,,transfer,channel-750,0-0
channel-1,616460,32862625,2025-04-03T18:44:18.458086,,,transfer,channel-750,0-0
channel-1,616460,32862625,2025-04-03T18:44:18.458086,,,transfer,channel-750,0-0
channel-13,70584,32862624,2025-04-03T18:44:17.294052,,,transfer,channel-216,0-0
channel-13,70584,32862624,2025-04-03T18:44:17.294052,,,transfer,channel-216,0-0
channel-13,70584,32862624,2025-04-03T18:44:17.294052,,,transfer,channel-216,0-0
channel-13,70584,32862624,2025-04-03T18:44:17.294052,,,transfer,channel-216,0-0
channel-0,282305,32862618,2025-04-03T18:44:09.853328,,,transfer,channel-782,1-32862762
channel-141,4403023,32862616,2025-04-03T18:44:07.484342,,,transfer,channel-0,1-32862748
channel-141,4403023,32862616,2025-04-03T18:44:07.484342,,,transfer,channel-0,1-32862748
channel-0,73265,32862615,2025-04-03T18:44:06.336730,,,transfer,channel-85077,1-32862755
channel-1,285892,32862608,2025-04-03T18:43:58.236404,,,transfer,channel-199,0-0
channel-141,4403022,32862606,2025-04-03T18:43:52.908623,,,transfer,channel-0,0-0
channel-141,4403022,32862606,2025-04-03T18:43:52.908623,,,transfer,channel-0,0-0
channel-141,4403022,32862606,2025-04-03T18:43:52.908623,,,transfer,channel-0,0-0
channel-5,713094,32862606,2025-04-03T18:43:52.908623,,,transfer,channel-326,1-32862901
channel-141,4403022,32862606,2025-04-03T18:43:52.908623,,,transfer,channel-0,0-0
channel-5,713094,32862606,2025-04-03T18:43:52.908623,,,transfer,channel-326,1-32862901
channel-141,4403020,32862596,2025-04-03T18:43:41.829734,,,transfer,channel-0,1-32862733
channel-141,4403021,32862596,2025-04-03T18:43:41.829734,,,transfer,channel-0,1-32862735
channel-0,20085,32862588,2025-04-03T18:43:28.722747,,,transfer,channel-767,11014361-11014461
channel-0,20085,32862588,2025-04-03T18:43:28.722747,,,transfer,channel-767,11014361-11014461
channel-0,20085,32862588,2025-04-03T18:43:28.722747,,,transfer,channel-767,11014361-11014461
channel-0,20085,32862588,2025-04-03T18:43:28.722747,,,transfer,channel-767,11014361-11014461
channel-141,4403019,32862580,2025-04-03T18:43:18.346013,,,transfer,channel-0,1-32862717
channel-0,20084,32862564,2025-04-03T18:42:59.708378,,,transfer,channel-767,11014355-11014455
channel-0,20084,32862564,2025-04-03T18:42:59.708378,,,transfer,channel-767,11014355-11014455
channel-1,616459,32862564,2025-04-03T18:42:59.708378,,,transfer,channel-750,0-0
channel-0,147409,32862562,2025-04-03T18:42:57.465489,,,transfer,channel-2,1-32862696
channel-0,88774,32862559,2025-04-03T18:42:54.063006,,,transfer,channel-783,1-32862701
channel-0,88774,32862559,2025-04-03T18:42:54.063006,,,transfer,channel-783,1-32862701
channel-0,73264,32862557,2025-04-03T18:42:51.876401,,,transfer,channel-85077,1-32862696
channel-1,285891,32862540,2025-04-03T18:42:32.633114,,,transfer,channel-199,16928190-16928290
channel-0,91928,32862538,2025-04-03T18:42:30.570126,,,transfer,channel-412,1-32862668
channel-0,91928,32862538,2025-04-03T18:42:30.570126,,,transfer,channel-412,1-32862668
channel-0,91928,32862538,2025-04-03T18:42:30.570126,,,transfer,channel-412,1-32862668
channel-0,91928,32862538,2025-04-03T18:42:30.570126,,,transfer,channel-412,1-32862668
channel-0,91928,32862538,2025-04-03T18:42:30.570126,,,transfer,channel-412,1-32862668
channel-2,58292,32862529,2025-04-03T18:42:19.449195,,,transfer,channel-2188,0-0
channel-2,58292,32862529,2025-04-03T18:42:19.449195,,,transfer,channel-2188,0-0
channel-5,713093,32862529,2025-04-03T18:42:19.449195,,,transfer,channel-326,1-32862823
channel-2,58292,32862529,2025-04-03T18:42:19.449195,,,transfer,channel-2188,0-0
channel-5,713093,32862529,2025-04-03T18:42:19.449195,,,transfer,channel-326,1-32862823
channel-2,58292,32862529,2025-04-03T18:42:19.449195,,,transfer,channel-2188,0-0
channel-5,713093,32862529,2025-04-03T18:42:19.449195,,,transfer,channel-326,1-32862823
channel-2,58292,32862529,2025-04-03T18:42:19.449195,,,transfer,channel-2188,0-0
channel-5,713093,32862529,2025-04-03T18:42:19.449195,,,transfer,channel-326,1-32862823
channel-1,616458,32862520,2025-04-03T18:42:07.246589,,,transfer,channel-750,1-32862665
channel-1,616458,32862520,2025-04-03T18:42:07.246589,,,transfer,channel-750,1-32862665
channel-1,328747,32862513,2025-04-03T18:41:59.086054,,,transfer,channel-72,1-32862639
channel-1,328747,32862513,2025-04-03T18:41:59.086054,,,transfer,channel-72,1-32862639
channel-1,328747,32862513,2025-04-03T18:41:59.086054,,,transfer,channel-72,1-32862639
channel-1,328747,32862513,2025-04-03T18:41:59.086054,,,transfer,channel-72,1-32862639
channel-1,328747,32862513,2025-04-03T18:41:59.086054,,,transfer,channel-72,1-32862639
channel-2,976,32862510,2025-04-03T18:41:54.921530,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-1,386629,32862507,2025-04-03T18:41:47.298565,,,transfer,channel-88,1-32862641
channel-1,386629,32862507,2025-04-03T18:41:47.298565,,,transfer,channel-88,1-32862641
channel-1,386629,32862507,2025-04-03T18:41:47.298565,,,transfer,channel-88,1-32862641
channel-1,386629,32862507,2025-04-03T18:41:47.298565,,,transfer,channel-88,1-32862641
channel-1,386629,32862507,2025-04-03T18:41:47.298565,,,transfer,channel-88,1-32862641
channel-2,1220087,32862492,2025-04-03T18:41:29.852641,,,transfer,channel-6994,1-32862630
channel-2,1220087,32862492,2025-04-03T18:41:29.852641,,,transfer,channel-6994,1-32862630
channel-8,14016,32862487,2025-04-03T18:41:23.096488,,,transfer,channel-146,0-0
channel-8,14016,32862487,2025-04-03T18:41:23.096488,,,transfer,channel-146,0-0
channel-8,14016,32862487,2025-04-03T18:41:23.096488,,,transfer,channel-146,0-0
