channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom
channel-301,77912,25170187,2025-04-06T23:10:51.944266,25170189.0,2025-04-06T23:11:04.448673,2.0,637uatom,
channel-141,4410357,25170187,2025-04-06T23:10:51.944266,25170189.0,2025-04-06T23:11:04.448673,2.0,637uatom,
channel-141,4410356,25170185,2025-04-06T23:10:39.605472,25170187.0,2025-04-06T23:10:51.944266,2.0,2289uatom,
channel-1252,3883,25170183,2025-04-06T23:10:27.491455,25170186.0,2025-04-06T23:10:45.839735,3.0,2554uatom,
channel-141,4410355,25170175,2025-04-06T23:09:42.141597,25170177.0,2025-04-06T23:09:54.272679,2.0,2269uatom,
channel-569,346056,25170173,2025-04-06T23:09:30.086147,25170175.0,2025-04-06T23:09:42.141597,2.0,607uatom,
channel-141,4410354,25170170,2025-04-06T23:09:14.045854,25170172.0,2025-04-06T23:09:24.050951,2.0,642uatom,
channel-301,77910,25170167,2025-04-06T23:08:56.085862,25170169.0,2025-04-06T23:09:08.007473,2.0,487uatom,
channel-301,77911,25170167,2025-04-06T23:08:56.085862,25170169.0,2025-04-06T23:09:08.007473,2.0,487uatom,
channel-1266,45018,25170161,2025-04-06T23:08:19.074343,25170164.0,2025-04-06T23:08:37.591439,3.0,642uatom,
channel-220,116199,25170159,2025-04-06T23:08:07.027463,25170161.0,2025-04-06T23:08:19.074343,2.0,703uatom,
channel-569,346055,25170157,2025-04-06T23:07:54.908652,25170160.0,2025-04-06T23:08:12.986073,3.0,1483uatom,
channel-220,116198,25170155,2025-04-06T23:07:42.011059,25170157.0,2025-04-06T23:07:54.908652,2.0,414uatom,
channel-141,4410353,25170150,2025-04-06T23:07:19.490811,25170153.0,2025-04-06T23:07:33.962825,3.0,711uatom,
channel-730,32351,25170149,2025-04-06T23:07:13.578790,25170152.0,2025-04-06T23:07:27.785361,3.0,586uatom,
channel-141,4410352,25170147,2025-04-06T23:07:01.572323,25170149.0,2025-04-06T23:07:13.578790,2.0,638uatom,
channel-141,4410351,25170143,2025-04-06T23:06:38.997114,25170145.0,2025-04-06T23:06:51.620097,2.0,1540uatom,
channel-141,4410350,25170142,2025-04-06T23:06:33.091766,25170144.0,2025-04-06T23:06:45.089866,2.0,2302uatom,
channel-220,116197,25170140,2025-04-06T23:06:20.757602,25170142.0,2025-04-06T23:06:33.091766,2.0,1677uatom,
channel-220,116196,25170138,2025-04-06T23:06:08.604314,25170140.0,2025-04-06T23:06:20.757602,2.0,401uatom,
channel-301,77909,25170136,2025-04-06T23:05:58.422934,25170138.0,2025-04-06T23:06:08.604314,2.0,468uatom,
channel-660,14914,25170135,2025-04-06T23:05:52.269472,25170138.0,2025-04-06T23:06:08.604314,3.0,586uatom,
channel-301,77908,25170132,2025-04-06T23:05:34.253791,25170134.0,2025-04-06T23:05:46.307702,2.0,414uatom,
channel-569,346054,25170128,2025-04-06T23:05:10.337767,25170132.0,2025-04-06T23:05:34.253791,4.0,638uatom,
channel-141,4410349,25170123,2025-04-06T23:04:39.430332,25170125.0,2025-04-06T23:04:51.475360,2.0,395uatom,
channel-301,77907,25170122,2025-04-06T23:04:33.298167,25170124.0,2025-04-06T23:04:45.453308,2.0,638uatom,
channel-569,346053,25170122,2025-04-06T23:04:33.298167,25170125.0,2025-04-06T23:04:51.475360,3.0,638uatom,
channel-141,4410348,25170119,2025-04-06T23:04:17.438166,25170122.0,2025-04-06T23:04:33.298167,3.0,421uatom,
channel-391,390110,25170098,2025-04-06T23:02:13.773965,25170101.0,2025-04-06T23:02:31.766868,3.0,595uatom,
channel-141,4410347,25170081,2025-04-06T23:00:36.181873,25170083.0,2025-04-06T23:00:48.111356,2.0,766uatom,
channel-141,4410346,25170072,2025-04-06T22:59:40.867780,25170074.0,2025-04-06T22:59:53.622098,2.0,682uatom,
channel-1266,45017,25170070,2025-04-06T22:59:28.654268,25170073.0,2025-04-06T22:59:47.015711,3.0,421uatom,
channel-220,116195,25170068,2025-04-06T22:59:18.590686,25170070.0,2025-04-06T22:59:28.654268,2.0,716uatom,
channel-141,4410345,25170064,2025-04-06T22:58:52.914478,25170066.0,2025-04-06T22:59:04.952107,2.0,483uatom,
channel-141,4410344,25170056,2025-04-06T22:58:04.261437,25170058.0,2025-04-06T22:58:16.376027,2.0,4173uatom,
channel-141,4410343,25170051,2025-04-06T22:57:37.762093,25170053.0,2025-04-06T22:57:50.022553,2.0,686uatom,
channel-220,116194,25170046,2025-04-06T22:57:06.784431,25170048.0,2025-04-06T22:57:19.494486,2.0,704uatom,
channel-141,4410342,25170043,2025-04-06T22:56:50.353169,25170046.0,2025-04-06T22:57:06.784431,3.0,4540uatom,
channel-141,4410341,25170038,2025-04-06T22:56:20.137391,25170040.0,2025-04-06T22:56:32.317546,2.0,642uatom,
channel-141,4410340,25170035,2025-04-06T22:56:01.701585,25170037.0,2025-04-06T22:56:14.011542,2.0,686uatom,
channel-301,77906,25170028,2025-04-06T22:55:19.303146,25170030.0,2025-04-06T22:55:31.422145,2.0,2288uatom,
channel-141,4410339,25170026,2025-04-06T22:55:07.160717,25170028.0,2025-04-06T22:55:19.303146,2.0,421uatom,
channel-141,4410338,25170019,2025-04-06T22:54:28.535625,25170022.0,2025-04-06T22:54:46.951637,3.0,686uatom,
channel-339,16515,25170014,2025-04-06T22:54:00.456100,25170017.0,2025-04-06T22:54:18.499288,3.0,2821uatom,
channel-141,4410337,25170010,2025-04-06T22:53:34.801310,25170012.0,2025-04-06T22:53:48.325903,2.0,686uatom,
channel-339,16514,25170006,2025-04-06T22:53:12.719920,25170010.0,2025-04-06T22:53:34.801310,4.0,1769uatom,
channel-141,4410336,25170003,2025-04-06T22:52:54.662053,25170005.0,2025-04-06T22:53:06.744040,2.0,1310uatom,
channel-141,4410335,25170002,2025-04-06T22:52:48.240449,25170004.0,2025-04-06T22:53:00.772184,2.0,2454uatom,
channel-339,16513,25170002,2025-04-06T22:52:48.240449,25170005.0,2025-04-06T22:53:06.744040,3.0,2454uatom,
channel-569,346052,25170000,2025-04-06T22:52:35.602199,25170002.0,2025-04-06T22:52:48.240449,2.0,641uatom,
channel-141,4410334,25169995,2025-04-06T22:52:05.217800,25169997.0,2025-04-06T22:52:17.240786,2.0,686uatom,
channel-141,4410333,25169987,2025-04-06T22:51:21.755268,25169989.0,2025-04-06T22:51:34.081592,2.0,686uatom,
channel-141,4410332,25169985,2025-04-06T22:51:09.971927,25169988.0,2025-04-06T22:51:27.873202,3.0,2292uatom,
channel-141,4410331,25169980,2025-04-06T22:50:39.537279,25169982.0,2025-04-06T22:50:51.489584,2.0,2267uatom,
channel-141,4410330,25169979,2025-04-06T22:50:33.484166,25169981.0,2025-04-06T22:50:45.535332,2.0,414uatom,
channel-569,346051,25169978,2025-04-06T22:50:27.458922,25169980.0,2025-04-06T22:50:39.537279,2.0,2670uatom,
channel-569,346050,25169975,2025-04-06T22:50:09.329661,25169977.0,2025-04-06T22:50:21.449407,2.0,2745uatom,
channel-141,4410329,25169973,2025-04-06T22:49:56.914397,25169975.0,2025-04-06T22:50:09.329661,2.0,686uatom,
channel-190,54386,25169968,2025-04-06T22:49:28.554725,25169972.0,2025-04-06T22:49:50.686404,4.0,2080uatom,
channel-141,4410328,25169966,2025-04-06T22:49:16.388479,25169968.0,2025-04-06T22:49:28.554725,2.0,2182uatom,
channel-141,4410327,25169965,2025-04-06T22:49:10.062171,25169967.0,2025-04-06T22:49:22.538049,2.0,2140uatom,
channel-141,4410326,25169963,2025-04-06T22:48:57.869090,25169965.0,2025-04-06T22:49:10.062171,2.0,1564uatom,
channel-794,22852,25169962,2025-04-06T22:48:51.681224,25169966.0,2025-04-06T22:49:16.388479,4.0,2404uatom,
channel-141,4410325,25169957,2025-04-06T22:48:24.735498,25169960.0,2025-04-06T22:48:38.882262,3.0,686uatom,
channel-141,4410324,25169954,2025-04-06T22:48:09.632478,25169956.0,2025-04-06T22:48:18.683040,2.0,1647uatom,
channel-141,4410323,25169947,2025-04-06T22:47:25.727165,25169950.0,2025-04-06T22:47:44.179729,3.0,686uatom,
channel-569,346049,25169944,2025-04-06T22:47:07.602986,25169946.0,2025-04-06T22:47:19.613930,2.0,468uatom,
channel-141,4410322,25169940,2025-04-06T22:46:45.478467,25169943.0,2025-04-06T22:47:01.465231,3.0,466uatom,
channel-141,4410321,25169933,2025-04-06T22:46:02.964234,25169935.0,2025-04-06T22:46:15.143023,2.0,686uatom,
channel-141,4410319,25169932,2025-04-06T22:45:56.595470,25169935.0,2025-04-06T22:46:15.143023,3.0,2275uatom,
channel-141,4410320,25169932,2025-04-06T22:45:56.595470,25169935.0,2025-04-06T22:46:15.143023,3.0,2275uatom,
channel-141,4410318,25169926,2025-04-06T22:45:23.841192,25169929.0,2025-04-06T22:45:38.149162,3.0,420uatom,
channel-141,4410317,25169925,2025-04-06T22:45:17.415039,25169928.0,2025-04-06T22:45:36.023261,3.0,2115uatom,
channel-141,4410316,25169924,2025-04-06T22:45:11.488435,25169926.0,2025-04-06T22:45:23.841192,2.0,2860uatom,
channel-141,4410315,25169923,2025-04-06T22:45:05.561395,25169925.0,2025-04-06T22:45:17.415039,2.0,1137uatom,
channel-1252,3882,25169920,2025-04-06T22:44:47.576531,25169923.0,2025-04-06T22:45:05.561395,3.0,618uatom,
channel-141,4410314,25169920,2025-04-06T22:44:47.576531,25169922.0,2025-04-06T22:44:59.506411,2.0,618uatom,
channel-141,4410313,25169918,2025-04-06T22:44:35.449514,25169920.0,2025-04-06T22:44:47.576531,2.0,637uatom,
channel-141,4410312,25169901,2025-04-06T22:42:58.248708,25169903.0,2025-04-06T22:43:10.333727,2.0,2244uatom,
channel-141,4410311,25169898,2025-04-06T22:42:39.985186,25169900.0,2025-04-06T22:42:51.975015,2.0,642uatom,
channel-339,16512,25169891,2025-04-06T22:42:02.103084,25169894.0,2025-04-06T22:42:18.764477,3.0,9111uatom,
channel-339,16511,25169887,2025-04-06T22:41:37.488659,25169890.0,2025-04-06T22:41:55.781067,3.0,2447uatom,
channel-220,116193,25169882,2025-04-06T22:41:09.226172,25169884.0,2025-04-06T22:41:19.390041,2.0,1647uatom,
channel-220,116192,25169880,2025-04-06T22:40:56.657372,25169882.0,2025-04-06T22:41:09.226172,2.0,711uatom,
channel-220,116191,25169879,2025-04-06T22:40:50.603715,25169881.0,2025-04-06T22:41:02.807203,2.0,421uatom,
channel-141,4410310,25169878,2025-04-06T22:40:44.469205,25169880.0,2025-04-06T22:40:56.657372,2.0,420uatom,
channel-569,346048,25169867,2025-04-06T22:39:44.044785,25169870.0,2025-04-06T22:39:56.001763,3.0,684uatom,
channel-141,4410309,25169867,2025-04-06T22:39:44.044785,25169869.0,2025-04-06T22:39:49.975439,2.0,684uatom,
channel-569,346047,25169860,2025-04-06T22:39:07.472029,25169863.0,2025-04-06T22:39:23.569120,3.0,1719uatom,
channel-220,116190,25169859,2025-04-06T22:39:01.543460,25169861.0,2025-04-06T22:39:14.063101,2.0,1811uatom,
channel-141,4410308,25169857,2025-04-06T22:38:49.233546,25169860.0,2025-04-06T22:39:07.472029,3.0,2811uatom,
channel-141,4410307,25169847,2025-04-06T22:37:48.470982,25169849.0,2025-04-06T22:38:00.471594,2.0,703uatom,
channel-569,346046,25169825,2025-04-06T22:35:40.116311,25169827.0,2025-04-06T22:35:52.168142,2.0,790uatom,
channel-141,4410306,25169813,2025-04-06T22:34:28.772078,25169815.0,2025-04-06T22:34:41.175109,2.0,2326uatom,
channel-569,346045,25169810,2025-04-06T22:34:10.481337,25169813.0,2025-04-06T22:34:28.772078,3.0,365uatom,
channel-1266,45016,25169808,2025-04-06T22:33:58.435463,25169811.0,2025-04-06T22:34:16.720704,3.0,586uatom,
channel-1266,45015,25169796,2025-04-06T22:32:49.641065,25169799.0,2025-04-06T22:33:07.704758,3.0,421uatom,
channel-141,4410305,25169789,2025-04-06T22:32:08.827913,25169791.0,2025-04-06T22:32:20.956402,2.0,688uatom,
channel-141,4410304,25169783,2025-04-06T22:31:32.144065,25169786.0,2025-04-06T22:31:50.593351,3.0,2440uatom,
channel-569,346044,25169780,2025-04-06T22:31:13.088271,25169782.0,2025-04-06T22:31:26.039623,2.0,3501uatom,
channel-241,42113,25169773,2025-04-06T22:30:30.159729,25169777.0,2025-04-06T22:30:54.307899,4.0,4917uatom,
channel-141,4410303,25169760,2025-04-06T22:29:16.758075,25169762.0,2025-04-06T22:29:29.335202,2.0,682uatom,
channel-339,16510,25169755,2025-04-06T22:28:48.648269,25169759.0,2025-04-06T22:29:10.554865,4.0,464uatom,
channel-141,4410302,25169753,2025-04-06T22:28:36.423138,25169755.0,2025-04-06T22:28:48.648269,2.0,1730uatom,
channel-339,16509,25169752,2025-04-06T22:28:30.372381,25169755.0,2025-04-06T22:28:48.648269,3.0,3430uatom,
channel-141,4410301,25169751,2025-04-06T22:28:24.462793,25169754.0,2025-04-06T22:28:42.442193,3.0,694uatom,
channel-569,346043,25169748,2025-04-06T22:28:06.296298,25169750.0,2025-04-06T22:28:18.351395,2.0,710uatom,
channel-141,4410300,25169747,2025-04-06T22:28:00.310616,25169749.0,2025-04-06T22:28:12.324356,2.0,694uatom,
channel-141,4410299,25169742,2025-04-06T22:27:29.785208,25169744.0,2025-04-06T22:27:41.886382,2.0,416uatom,
channel-569,346042,25169734,2025-04-06T22:26:47.206855,25169737.0,2025-04-06T22:27:05.474985,3.0,2154uatom,
channel-141,4410298,25169732,2025-04-06T22:26:35.280883,25169734.0,2025-04-06T22:26:47.206855,2.0,3417uatom,
channel-141,4410297,25169731,2025-04-06T22:26:29.216364,25169733.0,2025-04-06T22:26:41.312933,2.0,3258uatom,
channel-220,116189,25169731,2025-04-06T22:26:29.216364,25169733.0,2025-04-06T22:26:41.312933,2.0,3258uatom,
channel-141,4410296,25169725,2025-04-06T22:25:51.799053,25169728.0,2025-04-06T22:26:10.592014,3.0,414uatom,
channel-141,4410294,25169724,2025-04-06T22:25:44.536971,25169727.0,2025-04-06T22:26:04.265277,3.0,694uatom,
channel-141,4410295,25169724,2025-04-06T22:25:44.536971,25169727.0,2025-04-06T22:26:04.265277,3.0,694uatom,
channel-141,4410293,25169719,2025-04-06T22:25:13.416076,25169721.0,2025-04-06T22:25:26.122967,2.0,2001uatom,
channel-141,4410292,25169714,2025-04-06T22:24:45.084623,25169716.0,2025-04-06T22:24:57.308945,2.0,638uatom,
channel-141,4410291,25169713,2025-04-06T22:24:39.074106,25169715.0,2025-04-06T22:24:51.119665,2.0,1658uatom,
channel-141,4410290,25169710,2025-04-06T22:24:20.845987,25169712.0,2025-04-06T22:24:33.057005,2.0,695uatom,
channel-141,4410289,25169709,2025-04-06T22:24:14.674894,25169711.0,2025-04-06T22:24:27.208631,2.0,2300uatom,
channel-141,4410288,25169708,2025-04-06T22:24:08.445541,25169711.0,2025-04-06T22:24:27.208631,3.0,685uatom,
channel-141,4410286,25169707,2025-04-06T22:24:02.273386,25169709.0,2025-04-06T22:24:14.674894,2.0,637uatom,
channel-339,16508,25169707,2025-04-06T22:24:02.273386,25169710.0,2025-04-06T22:24:20.845987,3.0,637uatom,
channel-141,4410287,25169707,2025-04-06T22:24:02.273386,25169709.0,2025-04-06T22:24:14.674894,2.0,637uatom,
channel-141,4410285,25169703,2025-04-06T22:23:42.048841,25169706.0,2025-04-06T22:23:56.189683,3.0,468uatom,
channel-141,4410284,25169700,2025-04-06T22:23:23.064607,25169702.0,2025-04-06T22:23:36.177061,2.0,2079uatom,
channel-339,16507,25169693,2025-04-06T22:22:40.631261,25169697.0,2025-04-06T22:23:04.872045,4.0,380uatom,
channel-141,4410283,25169692,2025-04-06T22:22:34.572190,25169694.0,2025-04-06T22:22:46.693792,2.0,694uatom,
channel-141,4410282,25169689,2025-04-06T22:22:18.570641,25169691.0,2025-04-06T22:22:30.595298,2.0,364uatom,
channel-141,4410281,25169687,2025-04-06T22:22:06.440029,25169690.0,2025-04-06T22:22:24.458246,3.0,1501uatom,
channel-141,4410279,25169682,2025-04-06T22:21:36.145031,25169684.0,2025-04-06T22:21:48.230494,2.0,638uatom,
channel-141,4410280,25169682,2025-04-06T22:21:36.145031,25169684.0,2025-04-06T22:21:48.230494,2.0,638uatom,
channel-141,4410278,25169676,2025-04-06T22:20:59.045852,25169678.0,2025-04-06T22:21:11.227546,2.0,638uatom,
channel-569,346041,25169667,2025-04-06T22:20:06.574344,25169669.0,2025-04-06T22:20:19.794516,2.0,2329uatom,
channel-141,4410276,25169665,2025-04-06T22:19:56.323879,25169667.0,2025-04-06T22:20:06.574344,2.0,2080uatom,
channel-141,4410277,25169665,2025-04-06T22:19:56.323879,25169667.0,2025-04-06T22:20:06.574344,2.0,2080uatom,
channel-141,4410275,25169663,2025-04-06T22:19:44.382601,25169666.0,2025-04-06T22:20:00.308064,3.0,2209uatom,
channel-141,4410274,25169660,2025-04-06T22:19:26.128359,25169662.0,2025-04-06T22:19:38.237997,2.0,2278uatom,
channel-141,4410273,25169657,2025-04-06T22:19:11.479419,25169660.0,2025-04-06T22:19:26.128359,3.0,1356uatom,
channel-141,4410272,25169654,2025-04-06T22:18:53.280523,25169656.0,2025-04-06T22:19:05.232323,2.0,1697uatom,
channel-141,4410271,25169652,2025-04-06T22:18:41.189249,25169654.0,2025-04-06T22:18:53.280523,2.0,2275uatom,
channel-141,4410270,25169651,2025-04-06T22:18:34.957952,25169654.0,2025-04-06T22:18:53.280523,3.0,423uatom,
channel-141,4410269,25169647,2025-04-06T22:18:10.110504,25169649.0,2025-04-06T22:18:22.346910,2.0,468uatom,
channel-141,4410267,25169643,2025-04-06T22:17:49.921253,25169646.0,2025-04-06T22:18:04.102829,3.0,638uatom,
channel-141,4410268,25169643,2025-04-06T22:17:49.921253,25169646.0,2025-04-06T22:18:04.102829,3.0,638uatom,
channel-141,4410265,25169637,2025-04-06T22:17:15.582459,25169639.0,2025-04-06T22:17:27.534519,2.0,688uatom,
channel-141,4410266,25169637,2025-04-06T22:17:15.582459,25169639.0,2025-04-06T22:17:27.534519,2.0,688uatom,
channel-141,4410264,25169633,2025-04-06T22:16:51.446947,25169635.0,2025-04-06T22:17:03.526649,2.0,694uatom,
channel-141,4410263,25169630,2025-04-06T22:16:38.291204,25169632.0,2025-04-06T22:16:47.446085,2.0,416uatom,
channel-141,4410262,25169626,2025-04-06T22:16:13.861992,25169628.0,2025-04-06T22:16:25.924007,2.0,13137uatom,
channel-141,4410261,25169625,2025-04-06T22:16:07.802837,25169627.0,2025-04-06T22:16:19.911894,2.0,1348uatom,
channel-141,4410259,25169612,2025-04-06T22:14:44.323636,25169615.0,2025-04-06T22:15:06.156392,3.0,396uatom,
channel-141,4410260,25169612,2025-04-06T22:14:44.323636,25169615.0,2025-04-06T22:15:06.156392,3.0,396uatom,
channel-794,22851,25169609,2025-04-06T22:14:30.192757,25169613.0,2025-04-06T22:14:56.034889,4.0,2674uatom,
channel-220,116188,25169608,2025-04-06T22:14:24.124009,25169610.0,2025-04-06T22:14:36.182985,2.0,2282uatom,
channel-141,4410258,25169605,2025-04-06T22:14:04.926642,25169608.0,2025-04-06T22:14:24.124009,3.0,695uatom,
channel-141,4410256,25169598,2025-04-06T22:13:25.584911,25169600.0,2025-04-06T22:13:33.614036,2.0,2565uatom,
channel-141,4410257,25169598,2025-04-06T22:13:25.584911,25169600.0,2025-04-06T22:13:33.614036,2.0,2565uatom,
channel-141,4410253,25169596,2025-04-06T22:13:13.331935,25169598.0,2025-04-06T22:13:25.584911,2.0,4571uatom,
channel-141,4410254,25169596,2025-04-06T22:13:13.331935,25169598.0,2025-04-06T22:13:25.584911,2.0,4571uatom,
channel-141,4410255,25169596,2025-04-06T22:13:13.331935,25169598.0,2025-04-06T22:13:25.584911,2.0,4571uatom,
channel-391,390109,25169594,2025-04-06T22:13:01.094688,25169596.0,2025-04-06T22:13:13.331935,2.0,4574uatom,
channel-141,4410252,25169591,2025-04-06T22:12:42.886617,25169593.0,2025-04-06T22:12:55.140985,2.0,751uatom,
channel-141,4410251,25169590,2025-04-06T22:12:36.700377,25169592.0,2025-04-06T22:12:49.051600,2.0,2087uatom,
channel-859,25133,25169589,2025-04-06T22:12:30.595035,25169593.0,2025-04-06T22:12:55.140985,4.0,2664uatom,
channel-141,4410250,25169588,2025-04-06T22:12:26.634373,25169590.0,2025-04-06T22:12:36.700377,2.0,6978uatom,
channel-141,4410249,25169584,2025-04-06T22:12:02.651144,25169586.0,2025-04-06T22:12:14.470292,2.0,1498uatom,
channel-141,4410248,25169583,2025-04-06T22:11:56.266553,25169585.0,2025-04-06T22:12:08.544621,2.0,636uatom,
channel-220,116187,25169582,2025-04-06T22:11:50.299856,25169584.0,2025-04-06T22:12:02.651144,2.0,698uatom,
channel-220,116186,25169574,2025-04-06T22:11:06.403321,25169576.0,2025-04-06T22:11:18.342821,2.0,2657uatom,
channel-141,4410246,25169573,2025-04-06T22:11:00.227882,25169576.0,2025-04-06T22:11:18.342821,3.0,695uatom,
channel-141,4410247,25169573,2025-04-06T22:11:00.227882,25169576.0,2025-04-06T22:11:18.342821,3.0,695uatom,
channel-141,4410245,25169571,2025-04-06T22:10:48.136161,25169573.0,2025-04-06T22:11:00.227882,2.0,2315uatom,
