channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-1,619473,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-750,0-0
channel-141,4409718,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-0,0-0
channel-57091,6,33068165,2025-04-06T18:41:04.231906,,,icacontroller-nolus187avwgrnslmz3f5xwu7mcerdujkwhcxn58s5dt3feg79m5pg83tqx4xg23.0,channel-99019,0-0
channel-1,619473,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-750,0-0
channel-141,4409718,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-0,0-0
channel-57091,6,33068165,2025-04-06T18:41:04.231906,,,icacontroller-nolus187avwgrnslmz3f5xwu7mcerdujkwhcxn58s5dt3feg79m5pg83tqx4xg23.0,channel-99019,0-0
channel-1,619473,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-750,0-0
channel-141,4409718,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-0,0-0
channel-57091,6,33068165,2025-04-06T18:41:04.231906,,,icacontroller-nolus187avwgrnslmz3f5xwu7mcerdujkwhcxn58s5dt3feg79m5pg83tqx4xg23.0,channel-99019,0-0
channel-1,619474,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-750,0-0
channel-1,619473,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-750,0-0
channel-141,4409718,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-0,0-0
channel-57091,6,33068165,2025-04-06T18:41:04.231906,,,icacontroller-nolus187avwgrnslmz3f5xwu7mcerdujkwhcxn58s5dt3feg79m5pg83tqx4xg23.0,channel-99019,0-0
channel-1,619474,33068165,2025-04-06T18:41:04.231906,,,transfer,channel-750,0-0
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-141,4409717,33068162,2025-04-06T18:41:00.944214,,,transfer,channel-0,1-33068302
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-1,102194,33068155,2025-04-06T18:40:48.599916,,,transfer,channel-1429,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53067,33068153,2025-04-06T18:40:45.652106,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-3,53066,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-6,0-0
channel-2,18237,33068150,2025-04-06T18:40:38.481437,,,transfer,channel-1575,0-0
channel-141,4409716,33068148,2025-04-06T18:40:36.269957,,,transfer,channel-0,1-33068288
channel-141,4409716,33068148,2025-04-06T18:40:36.269957,,,transfer,channel-0,1-33068288
channel-141,4409716,33068148,2025-04-06T18:40:36.269957,,,transfer,channel-0,1-33068288
channel-2,29111,33068147,2025-04-06T18:40:34.672561,,,transfer,channel-94814,1-33068277
channel-2,29111,33068147,2025-04-06T18:40:34.672561,,,transfer,channel-94814,1-33068277
channel-2,29111,33068147,2025-04-06T18:40:34.672561,,,transfer,channel-94814,1-33068277
channel-1,619472,33068142,2025-04-06T18:40:28.663388,,,transfer,channel-750,0-0
channel-1,619472,33068142,2025-04-06T18:40:28.663388,,,transfer,channel-750,0-0
channel-1,619472,33068142,2025-04-06T18:40:28.663388,,,transfer,channel-750,0-0
channel-1,619472,33068142,2025-04-06T18:40:28.663388,,,transfer,channel-750,0-0
channel-1,619472,33068142,2025-04-06T18:40:28.663388,,,transfer,channel-750,0-0
channel-1,619472,33068142,2025-04-06T18:40:28.663388,,,transfer,channel-750,0-0
channel-1,619472,33068142,2025-04-06T18:40:28.663388,,,transfer,channel-750,0-0
channel-1,619472,33068142,2025-04-06T18:40:28.663388,,,transfer,channel-750,0-0
channel-1,102193,33068140,2025-04-06T18:40:26.553406,,,transfer,channel-1429,0-0
channel-1,102193,33068140,2025-04-06T18:40:26.553406,,,transfer,channel-1429,0-0
channel-1,102193,33068140,2025-04-06T18:40:26.553406,,,transfer,channel-1429,0-0
channel-1,102193,33068140,2025-04-06T18:40:26.553406,,,transfer,channel-1429,0-0
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340849,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-208,0-0
channel-1,141570,33068135,2025-04-06T18:40:16.078599,,,transfer,channel-38946,1-33068276
channel-3,2340848,33068133,2025-04-06T18:40:13.707183,,,transfer,channel-208,0-0
channel-1,619471,33068131,2025-04-06T18:40:11.303705,,,transfer,channel-750,24438605-24438705
channel-1,619471,33068131,2025-04-06T18:40:11.303705,,,transfer,channel-750,24438605-24438705
channel-1,619471,33068131,2025-04-06T18:40:11.303705,,,transfer,channel-750,24438605-24438705
channel-1,619471,33068131,2025-04-06T18:40:11.303705,,,transfer,channel-750,24438605-24438705
channel-1,619471,33068131,2025-04-06T18:40:11.303705,,,transfer,channel-750,24438605-24438705
channel-1,619471,33068131,2025-04-06T18:40:11.303705,,,transfer,channel-750,24438605-24438705
channel-9,401119,33068122,2025-04-06T18:40:00.316079,,,transfer,channel-1,0-0
channel-9,401119,33068122,2025-04-06T18:40:00.316079,,,transfer,channel-1,0-0
channel-9,401119,33068122,2025-04-06T18:40:00.316079,,,transfer,channel-1,0-0
channel-9,401119,33068122,2025-04-06T18:40:00.316079,,,transfer,channel-1,0-0
channel-9,401119,33068122,2025-04-06T18:40:00.316079,,,transfer,channel-1,0-0
channel-9,401119,33068122,2025-04-06T18:40:00.316079,,,transfer,channel-1,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-1,619470,33068111,2025-04-06T18:39:45.869364,,,transfer,channel-750,0-0
channel-3,2340847,33068110,2025-04-06T18:39:44.318108,,,transfer,channel-208,1-33068249
channel-3,2340847,33068110,2025-04-06T18:39:44.318108,,,transfer,channel-208,1-33068249
channel-2,1221471,33068103,2025-04-06T18:39:36.103214,,,transfer,channel-6994,0-0
channel-2,1221471,33068103,2025-04-06T18:39:36.103214,,,transfer,channel-6994,0-0
channel-2,1221471,33068103,2025-04-06T18:39:36.103214,,,transfer,channel-6994,0-0
channel-0,147630,33068102,2025-04-06T18:39:34.950986,,,transfer,channel-2,0-0
channel-0,147630,33068102,2025-04-06T18:39:34.950986,,,transfer,channel-2,0-0
channel-3,53065,33068100,2025-04-06T18:39:32.710100,,,transfer,channel-6,0-0
channel-3,53065,33068100,2025-04-06T18:39:32.710100,,,transfer,channel-6,0-0
channel-3,53065,33068100,2025-04-06T18:39:32.710100,,,transfer,channel-6,0-0
channel-3,53065,33068100,2025-04-06T18:39:32.710100,,,transfer,channel-6,0-0
channel-3,53065,33068100,2025-04-06T18:39:32.710100,,,transfer,channel-6,0-0
channel-3,53065,33068100,2025-04-06T18:39:32.710100,,,transfer,channel-6,0-0
channel-3,53065,33068100,2025-04-06T18:39:32.710100,,,transfer,channel-6,0-0
channel-3,53065,33068100,2025-04-06T18:39:32.710100,,,transfer,channel-6,0-0
channel-3,53065,33068100,2025-04-06T18:39:32.710100,,,transfer,channel-6,0-0
channel-1,386923,33068096,2025-04-06T18:39:28.059101,,,transfer,channel-88,1-33068234
channel-141,4409715,33068084,2025-04-06T18:39:10.644013,,,transfer,channel-0,1-33068219
channel-141,4409715,33068084,2025-04-06T18:39:10.644013,,,transfer,channel-0,1-33068219
channel-141,4409715,33068084,2025-04-06T18:39:10.644013,,,transfer,channel-0,1-33068219
channel-141,4409715,33068084,2025-04-06T18:39:10.644013,,,transfer,channel-0,1-33068219
channel-3,2340846,33068084,2025-04-06T18:39:10.644013,,,transfer,channel-208,1-33085071
channel-141,4409715,33068084,2025-04-06T18:39:10.644013,,,transfer,channel-0,1-33068219
channel-3,2340846,33068084,2025-04-06T18:39:10.644013,,,transfer,channel-208,1-33085071
channel-141,4409715,33068084,2025-04-06T18:39:10.644013,,,transfer,channel-0,1-33068219
channel-3,2340846,33068084,2025-04-06T18:39:10.644013,,,transfer,channel-208,1-33085071
channel-3,53064,33068082,2025-04-06T18:39:08.349618,,,transfer,channel-6,1-33068198
channel-3,2340845,33068078,2025-04-06T18:39:03.878697,,,transfer,channel-208,0-0
channel-0,88926,33068070,2025-04-06T18:38:54.664971,,,transfer,channel-783,1-33068210
channel-0,88926,33068070,2025-04-06T18:38:54.664971,,,transfer,channel-783,1-33068210
channel-0,88926,33068070,2025-04-06T18:38:54.664971,,,transfer,channel-783,1-33068210
channel-0,74490,33068070,2025-04-06T18:38:54.664971,,,transfer,channel-85077,1-33068208
channel-4,6823,33068069,2025-04-06T18:38:53.554107,,,transfer,channel-20082,1-33068157
channel-1,619469,33068066,2025-04-06T18:38:50.198363,,,transfer,channel-750,24438544-24438644
channel-2,1425,33068054,2025-04-06T18:38:36.167291,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1425,33068054,2025-04-06T18:38:36.167291,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1425,33068054,2025-04-06T18:38:36.167291,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-1,286809,33068053,2025-04-06T18:38:34.979598,,,transfer,channel-199,1-33068170
channel-1,286809,33068053,2025-04-06T18:38:34.979598,,,transfer,channel-199,1-33068170
channel-1,286809,33068053,2025-04-06T18:38:34.979598,,,transfer,channel-199,1-33068170
channel-141,4409714,33068052,2025-04-06T18:38:33.833239,,,transfer,channel-0,1-33068194
channel-141,4409714,33068052,2025-04-06T18:38:33.833239,,,transfer,channel-0,1-33068194
channel-141,4409714,33068052,2025-04-06T18:38:33.833239,,,transfer,channel-0,1-33068194
